#FullRangeData
#FrequencySweepPeakPosition=301524.926686217
#FrequencySweepOffsetPosition=301524.926686217
#MeanAmplitude=0.013536756503991415
#ZoomedData
#FrequencySweepPeakPosition=300345.3079178886
#FrequencySweepOffsetPosition=300201.6129032259
#FullWidthHalfMax=1.1338424841154253
#QFactor=264.8915630923858
#MeasuredAmplitude=1.506322099978637
#AppliedAmplitude=0.05737392233157854
#RootMeanSquareError=0.029987787210429797
#MeanAbsoluteError=0.01968697719404465
#ValidationData
#CheckMaxAmplitudeNoiseLevelRatio=False
#MaxAmplitudeNoiseLevelRatioThreshold=5
#CheckFullWidthHalfMax=False
#FullWidthHalfMaxThreshold=2
#CheckRootMeanSquareError=False
#RootMeanSquareErrorThreshold=0.1
#Frequency[kHz],RawAmplitude[V],RawLateralAmplitude[V],RawPhase[rad],Amplitude[V],LateralAmplitude[V],Phase[rad],ZoomedFrequency[kHz],ZoomedRawAmplitude[V],ZoomedRawLateralAmplitude[V],ZoomedRawPhase[rad],ZoomedAmplitude[V],ZoomedLateralAmplitude[V],ZoomedPhase[rad],Fitted Amplitude[V]
401.9354838709677,0.0027466658528397473,0.0006103608758678569,0.12192144535660879,0.0027625569817658303,0.0004968422270852533,0.09509198679937908,301.24266862170094,0.6860560930204169,0.05676356145571069,1.573915829950865,0.6866444949464473,0.055216275923796146,1.5732224780711515,0.6794300060649713
402.4046920821114,0.0027466658528397473,0.0006103608758678569,0.13306070131534775,0.002789514673168277,0.0004960046678427351,0.09929413680291288,301.24560117302053,0.6814783165990173,0.057984283207446405,1.5722373119296853,0.6852640227607586,0.055103806118997095,1.5728715282873966,0.6785353855718566
402.87390029325513,0.0021362956633198035,0.0007629510948348211,0.12588885158848842,0.002824321286107974,0.0004941855346463155,0.10403264746444589,301.2485337243402,0.6787316507461776,0.056610971236743725,1.5736869411297951,0.6839232442881169,0.05496705941321269,1.572515925431012,0.6776502295201148
403.3431085043988,0.0012207403790398877,0,0.08949552903836176,0.002866190412463735,0.0004915705306764624,0.1093510251551934,301.2514662756599,0.6823938718832973,0.05539024948500801,1.5718558305612353,0.6826221273142137,0.05481149794335824,1.5721541374273797,0.6767744533935663
403.8123167155425,0.0012207403790398877,0.00045777065690089265,0.011444441053498948,0.0029139433875334415,0.0004883264098095141,0.11525567010028631,301.2543988269795,0.6750694296090579,0.05462729839017319,1.5726950895718252,0.6813581060641186,0.054643384454448496,1.571784716527574,0.6759079734928997
404.2815249266862,0.0027466658528397473,0.00045777065690089265,-0.0012970366527298807,0.00296614004222769,0.00048462940057387386,0.12171337882237651,301.25733137829917,0.6805627613147374,0.05355916685740444,1.5713980529190954,0.6801266004211355,0.054469269720920976,1.5714063561571374,0.6750507069284204
404.75073313782985,0.003357036042359691,0.00045777065690089265,0.011368144779808954,0.0030212435645313404,0.0004806888927801712,0.12865549741874452,301.2602639296188,0.674153874324778,0.05355916685740444,1.5715506454664754,0.678921095515094,0.05429552544628919,1.571018152420471,0.6742025716129709
405.2199413489736,0.003357036042359691,0.00015259021896696422,0.08713034455397198,0.0030776811382020176,0.00047670290665655806,0.13598501297284515,301.26319648093846,0.6790368358409375,0.05233844510566873,1.5714743491927854,0.6777342559584351,0.05412775493978419,1.5706196794254652,0.6733634862547855
405.6891495601173,0.0030518509475997192,0.00045777065690089265,0.10711996826075014,0.003133933005858535,0.00047283630114896,0.14358641918630996,301.2661290322581,0.673238319040498,0.05111772335393301,1.5709402752769555,0.6765582991531978,0.05397049940214057,1.5702109532792747,0.6725333703503855
406.15835777126097,0.0061037018951994385,0.0009155413138017853,0.1595355082857753,0.003188589317760739,0.00046921129926901135,0.15133619076663343,301.26906158357775,0.6787316507461776,0.05111772335393301,1.5714743491927854,0.6753858158084088,0.05382689873305258,1.5697924680925441,0.6717121441774982
406.6275659824047,0.0030518509475997192,0.00045777065690089265,0.19371623889889217,0.0032403785561994324,0.0004658515876468739,0.15911129890065412,301.2719941348974,0.6787316507461776,0.0498970016021973,1.5688802758873257,0.6742103100034914,0.05369853519941501,1.5693650462776216,0.6708997287880011
407.09677419354836,0.003662221137119663,0,0.23560289315469832,0.0032881656405370457,0.0004627107404874307,0.16679369472832495,301.2749266862171,0.6784264656514176,0.05142290379186694,1.5700247199926756,0.673026511856554,0.05358556797538256,1.5689298286000233,0.6700960460008782
407.565982404692,0.003357036042359691,0.00045777065690089265,0.24163029877620776,0.0033310864693199367,0.00045969685366565433,0.17427554179915813,301.27785923753675,0.6781212805566577,0.05142290379186694,1.5680410168767358,0.6718306958775576,0.053486924530341505,1.568488219698351,0.6693010183952832
408.0351906158358,0.003662221137119663,0.00045777065690089265,0.20294808801538133,0.003368650248082111,0.00045673507743023366,0.18146781918757504,301.2807917888564,0.6698812829981383,0.05279621576256962,1.5686513870662557,0.670620974687011,0.053400546969863384,1.5680418227081963,0.668514569303476
408.50439882697947,0.0030518509475997192,0.00030518043793392844,0.2489547410504471,0.0034007432792638784,0.00045375340442547726,0.1883095390488183,301.283724340176,0.6762901699880978,0.05508506904707408,1.566972869045076,0.6693971853184122,0.05332365258863681,1.5675923582526288,0.6677366228039618
408.97360703812313,0.003662221137119663,0.0006103608758678569,0.2536088137455367,0.003427579693269322,0.0004507006715302356,0.1947753117703295,301.2866568914956,0.6643879512924589,0.05539024948500801,1.567278054139836,0.6681610464998716,0.05325301716256417,1.5671415341637436,0.6669671037145106
409.44281524926686,0.005188146610919523,0.0010681315327687496,0.29915768913846247,0.003449557431557356,0.00044753329534501126,0.2008734865429085,301.28958944281527,0.6723227637562181,0.05508506904707408,1.565294351023896,0.6669156356453384,0.05318533782793571,1.5666909246790022,0.6662059375853746
409.9120234604105,0.003967406231879635,0.00045777065690089265,0.3141117587817011,0.0034670535910342848,0.00044419442795741616,0.2066361502391193,301.2925219941349,0.6601153599658193,0.056153200579842834,1.5659047212134158,0.6656652618923247,0.05311750121408297,1.5662418221606664,0.6654530506923918
410.3812316715542,0.0030518509475997192,0.00045777065690089265,0.3058717612231819,0.0034802292432430017,0.0004406272214550621,0.21210477072767986,301.29545454545456,0.6653035065767388,0.05539024948500801,1.565065462202826,0.6644145394667946,0.053046957692135355,1.5657951684035227,0.6647083700301994
410.85043988269797,0.0021362956633198035,0.00030518043793392844,0.22766808069093905,0.0034889725855831457,0.00043677956525159346,0.21731346580381414,301.29838709677426,0.6549272133548998,0.05508506904707408,1.564683980834376,0.6631681925023533,0.05297185686254463,1.5653515560561007,0.6639718233054555
411.31964809384164,0.003967406231879635,0.00045777065690089265,0.17563402203436385,0.0034928212479786442,0.00043259745383024135,0.2222733697747946,301.3013196480939,0.6610309152500992,0.05371175707637141,1.565065462202826,0.6619303235859462,0.05289121146656565,1.564911189300268,0.66324333893017
411.7888563049853,0.0012207403790398877,0.00030518043793392844,0.1043733024079104,0.0034910532509254684,0.00042809699409951575,0.22696004619260488,301.30425219941355,0.6540116580706198,0.05386434729533837,1.563921018097476,0.6607043588040385,0.05280488506920868,1.5644740032336677,0.6625228460149306
412.258064516129,0.0027466658528397473,0,0.044709616382335886,0.0034828992409363835,0.00042335303581072777,0.23131392890572353,301.3071847507332,0.6588946195867794,0.0520332646677348,1.564607684560686,0.6594928298222928,0.05271336940491589,1.564039646341344,0.6618102743623123
412.7272727272727,0.0021362956633198035,0.00015259021896696422,0.007019257179479354,0.003467506486313716,0.0004184650628105566,0.23524776309066575,301.31011730205284,0.6530961027863399,0.05111772335393301,1.5630054628131962,0.6582976505496305,0.052617570250424656,1.5636075439768813,0.6611055544602557
413.19648093841636,0.004882961516159551,0.0012207217517357137,-0.0006866664632099368,0.0034439085578001024,0.00041350413498948734,0.23865120147583402,301.3130498533725,0.6582842493972595,0.04974441138323033,1.564912869655446,0.6571197703606749,0.05251864446075207,1.563176895519963,0.6604086174754986
413.66568914956014,0.006714072084719382,0.00030518043793392844,0.2639851069673757,0.0034110044840258815,0.00040854320716841804,0.24139382538042678,301.31598240469214,0.6610309152500992,0.04852368963149462,1.5623950926236763,0.6559596250960716,0.05241784079504026,1.5627467383312506,0.6597193952470524
414.1348973607038,0.0030518509475997192,0.00015259021896696422,0.4121524704733421,0.0033675852809396836,0.00040365807656386624,0.24332372586364173,301.3189149560117,0.6588946195867794,0.0498970016021973,1.5633106479079562,0.6548168262891585,0.0523163985377793,1.562316002706203,0.6590378202797317
414.60410557184747,0.003967406231879635,0.00015259021896696422,0.4219183935056612,0.003312500708229315,0.00039891885560111064,0.24427667106416545,301.3218475073314,0.6552323984496597,0.05035477225909819,1.5606402783288065,0.6536907523932756,0.052215396851839346,1.5618836260463775,0.6583638257376486
415.0733137829912,0.0030518509475997192,0.0009155413138017853,0.42909024323252054,0.003244869609807179,0.00039439755163584274,0.24409381364761554,301.3247800586511,0.6570635090182195,0.05294880598153658,1.5623187963499863,0.6525804388741251,0.052115704562814724,1.5614485845999968,0.6576973454379482
415.54252199413486,0.003967406231879635,0.0006103608758678569,0.3553117465742973,0.003164385002262114,0.00039017564667581894,0.24264169447094847,301.3277126099707,0.6509598071230202,0.05355916685740444,1.5608691671498764,0.651485222495942,0.052017873095455615,1.5610099626279654,0.6570383138443242
416.0117302052785,0.003967406231879635,0.00015259021896696422,0.3925443281350139,0.0030713538690052824,0.0003863573618937507,0.23983040908379888,301.33064516129036,0.6512649922177801,0.054474708171206226,1.5612506485183264,0.650404512031416,0.05192214879071569,1.5605669386654146,0.6563866660607769
416.4809384164223,0.004882961516159551,0.00015259021896696422,0.4142887661366619,0.0029667767485619537,0.0003830573405796208,0.23562703588401873,301.33357771261,0.6479079561754204,0.05493247882810712,1.5593432416760766,0.6493381501989229,0.051828433112213475,1.560118826263328,0.6557423378253373
416.95014662756597,0.005188146610919523,0.00045777065690089265,0.3871272927030244,0.002852199927743909,0.0003803276933197849,0.23006584568479774,301.33651026392965,0.6469924008911405,0.054474708171206226,1.5604113895077365,0.6482861881623646,0.051736377392753,1.5596649740294364,0.6551052655038484
417.41935483870964,0.0021362956633198035,0.00045777065690089265,0.28748435926389354,0.002729440672546857,0.0003781608403925913,0.2232433193928496,301.3394428152493,0.6405835139011811,0.05325398641947051,1.5584276863917965,0.6472489366950707,0.05164554579833927,1.55920481726586,0.654475386083794
417.88856304985336,0.0024414807580797754,0.00045777065690089265,0.1728873561815241,0.0026005284844112593,0.00037652267305060723,0.21530383159068792,301.34237536656894,0.640888698995941,0.0515754940108339,1.5588091677602467,0.6462264185365533,0.05155556408021575,1.5587378519134172,0.6538526371681717
418.357771260997,0.0012207403790398877,0,0.12100589007232887,0.00246763688168652,0.00037538381987243206,0.2064268046073405,301.34530791788865,0.6430249946592609,0.04974441138323033,1.5578936124759666,0.6452185635733172,0.0514661347343076,1.558263684294308,0.653236956969402
418.82697947214075,0.0012207403790398877,0.00030518043793392844,0.10391552476577044,0.0023331004542649345,0.0003746817481544388,0.19681762124089108,301.3482404692083,0.6460768456068605,0.04791332875562677,1.5587328714865567,0.6442246896200045,0.05137709574406451,1.5577820500617061,0.6526282843033417
419.2961876832845,0.0009155552842799158,0.0006103608758678569,0.08888515884884182,0.002199477397239524,0.00037432265884118724,0.18670773750855946,301.35117302052794,0.6421094393749809,0.04898146028839551,1.5575884273812066,0.6432440045836155,0.05128837320720039,1.5572928549413847,0.6520265585832266
419.76539589442814,0.0009155552842799158,0.00015259021896696422,0.0988799707022309,0.0020694054939950908,0.0003742032782251722,0.1763445455617755,301.3541055718476,0.6457716605121006,0.04791332875562677,1.5575884273812066,0.6422750872446545,0.05119998512555415,1.5567961287789536,0.6514317198137782
420.2346041055718,0.0018311105685598315,0.00045777065690089265,0.13443403424176764,0.0019453785110074972,0.0003742051731555851,0.16597386615694612,301.3570381231672,0.641193884090701,0.05096513313496605,1.5571306497390667,0.641316237824604,0.051112006348877095,1.556292031224736,0.6508437085853125
420.7038123167155,0.003967406231879635,0.00030518043793392844,0.21324808496353037,0.00182947332370041,0.0003741890662470752,0.1558236411092171,301.3599706744868,0.6472975859859005,0.050812542915999084,1.5562150944547868,0.6403652126916195,0.05102453162368988,1.55578082094068,0.6502624660678484
421.1730205278592,0.0012207403790398877,0.00045777065690089265,0.14069032868434705,0.0017232949626247837,0.0003739834662972715,0.14609233803634386,301.36290322580646,0.6344798120059816,0.05386434729533837,1.555299539170507,0.6394195844028017,0.050937663276234814,1.5552628707600336,0.6496879340053782
421.6422287390029,0.0012207403790398877,0,0.06538590655232399,0.0016278989201264041,0.000373440568733965,0.13694315367810683,301.3658357771261,0.6436353648487808,0.054016937514305335,1.554307687612537,0.6384766962251722,0.05085158890462277,1.5547386321568566,0.6491200547100726
422.11143695014664,0.0006103701895199438,0.00030518043793392844,0.10750144962920011,0.0015438707386376742,0.00037247699661898645,0.12849979619058663,301.3687683284458,0.631122775963622,0.05325398641947051,1.554765465254677,0.6375338497366482,0.05076656527192469,1.5542086892523619,0.6485587710565782
422.5806451612903,0.0009155552842799158,0.00045777065690089265,0.1260414441358684,0.0014714643427085677,0.00037107001078738063,0.1208491745671906,301.37170087976546,0.6378368480483413,0.05188067444876784,1.5526291695913572,0.6365882233427895,0.0506828586158636,1.5536736896489,0.6480040264764066
423.049853372434,0.0012207403790398877,0.0013733119707026778,0.130619220557268,0.0014106683625831158,0.000369238560543277,0.11404926793100291,301.3746334310851,0.629902035584582,0.0515754940108339,1.553544724875637,0.6356373346468767,0.05060065179722436,1.5531343401663003,0.647455764952262
423.5190615835777,0.0009155552842799158,0.00030518043793392844,0.11070589312417982,0.0013612762476945485,0.0003670281242165859,0.10813696119160643,301.37756598240475,0.6363109225745415,0.04745555809872587,1.5524002807702872,0.6346790063406414,0.05052007746113586,1.5525913836286196,0.6469139310125254
423.98826979472136,0.0009155552842799158,0.00030518043793392844,0.09666737876522111,0.00132285026243806,0.00036454671284084477,0.10313028299204927,301.3804985337244,0.6335642567217017,0.04715037766079194,1.5531632435071872,0.633711904372717,0.050441105288711506,1.5520455192758498,0.6463784697257327
424.4574780058651,0.0012207403790398877,0.00045777065690089265,0.08972441785943175,0.0012945850490991813,0.00036193076140578515,0.0990233850141049,301.38343108504404,0.6384472182378612,0.0477607385366598,1.5511032441175574,0.6327350717886422,0.050363560946353296,1.5514973288605047,0.6458493266951103
424.9266862170088,0.0009155552842799158,0,0.08636738181707206,0.0012754023758201876,0.000359329969414029,0.09579130022114513,301.3863636363637,0.6357005523850215,0.04913405050736248,1.5524002807702872,0.6317484441598001,0.050287183881129446,1.5509472415908723,0.6453264480531606
425.3958944281525,0.0006103701895199438,0.0007629510948348211,0.03852961821344646,0.001264138737573587,0.00035691961792877296,0.09339618864408568,301.3892961876834,0.6329538865321818,0.05020218204013123,1.5493484298226874,0.6307525350201688,0.05021171069771258,1.5503955587654854,0.644809780456282
425.86510263929614,0.0009155552842799158,0,0.030213324381237222,0.0012596874781117323,0.00035489867464337554,0.09179256273173367,301.39222873900303,0.629902035584582,0.05142290379186694,1.5486617633594775,0.6297482823746156,0.050137034332534344,1.5498424120840175,0.6442992710794893
426.33431085043986,0.0009155552842799158,0.00015259021896696422,0.05279702139347514,0.0012610651135433067,0.0003534926362769762,0.09092903971442629,301.3951612903226,0.6247138889736625,0.05355916685740444,1.5488143559068575,0.6287369501610123,0.050063197421529045,1.5492877679109407,0.6437948676110897
426.8035190615836,0.0030518509475997192,0.00015259021896696422,0.04150517288735618,0.0012674662861538412,0.000352883416149217,0.09074729132282318,301.39809384164226,0.6289864803003021,0.05233844510566873,1.5489669484542374,0.6277198894853598,0.049990285236565256,1.5487314628060125,0.6432965182474589
427.27272727272725,0.0003051850947599719,0.00015259021896696422,0.056993316446424754,0.001278256184568401,0.0003532093441802422,0.09118175196416993,301.4010263929619,0.6183050019837031,0.05188067444876784,1.5485091708120975,0.6266986125252024,0.049918258931569516,1.5481731788898059,0.6428041716879107
427.741935483871,0.0015259254737998596,0.00045777065690089265,0.07209997863704337,0.0012929610689549455,0.0003545689567515245,0.09216112995236221,301.40395894428156,0.6292916653950621,0.04882887006942855,1.5465254676961577,0.6256749498112508,0.04984690627433558,1.5476125627524062,0.6423177771295265
428.21114369501464,0.0018311105685598315,0.00015259021896696422,0.08194219794305246,0.0013112474264717182,0.00035702383910148446,0.09360922091923744,301.4068914956012,0.6207464827417829,0.0477607385366598,1.5482802819910275,0.6246509820088474,0.0497758558585025,1.5470492117149564,0.6418372842620816
428.6803519061583,0.0012207403790398877,0.00045777065690089265,0.09201330607013153,0.0013328897569586673,0.0003606109423731744,0.09544427395067953,301.40982404692085,0.6271553697317424,0.04516670481422141,1.5465254676961577,0.6236291327709729,0.04970458657820673,1.546482676672095,0.6413626432630075
429.14956011730203,0.0012207403790398877,0.00045777065690089265,0.12634662923062837,0.001357783837652744,0.00036530657993643246,0.09758343431876369,301.41275659824055,0.6265449995422223,0.04806591897459373,1.5477462080751976,0.6226115282419934,0.049632723237226506,1.5459125156245594,0.6408938047923927
429.61876832844575,0.0009155552842799158,0.00045777065690089265,0.11902218695638905,0.0013859903072524495,0.0003710794854394453,0.0999457465185518,301.4156891495602,0.6250190740684225,0.04959182116426337,1.544846949674978,0.6216002377174954,0.04956022035723191,1.5453383007852808,0.6404307199880745
430.0879765395894,0.0009155552842799158,0.00015259021896696422,0.09628589739677114,0.0014175698044562855,0.00037788039069147644,0.10244267852397194,301.41862170087984,0.6234931485946227,0.05065995269703212,1.5454573198644979,0.6205965099756761,0.0494873621777849,1.5447596858504424,0.6399733404606875
430.55718475073314,0.0015259254737998596,0.00045777065690089265,0.11650440992461929,0.001452486325037016,0.00038563065608038905,0.1049806908789275,301.4215542521995,0.6134220404675436,0.053101396200503546,1.543702505569628,0.6196008945547405,0.04941461864162786,1.54417634299208,0.6395216182888486
431.0263929618768,0.0027466658528397473,0.0012207217517357137,0.1476332895901364,0.0014905181587532466,0.00039421753324661335,0.10746229834826078,301.42448680351913,0.619525742362743,0.05233844510566873,1.542558061464278,0.6186136756985882,0.04934227588325317,1.5435880741869443,0.6390755060143423
431.4956011730205,0.0012207403790398877,0.00015259021896696422,0.11871700186162908,0.0015312086204068898,0.0004034941650831468,0.10979084568899986,301.4274193548388,0.6064027832880642,0.05020218204013123,1.543702505569628,0.6176348192979509,0.049270307373635025,1.5429948026891822,0.6386349566373611
431.9648093841642,0.0021362956633198035,0,0.15831476790673543,0.0015738717347211506,0.0004133241166002579,0.11187604709021455,301.43035190615836,0.6176946317941832,0.0477607385366598,1.542252876369518,0.6166646304412807,0.049198354970925395,1.5423965483958666,0.6381999236118006
432.4340175953079,0.0003051850947599719,0.00030518043793392844,0.12672811059907835,0.0016176073960151517,0.00042355958322573745,0.11363771782167352,301.433284457478,0.6161687063203833,0.04623483634699016,1.5433210242011781,0.6157034862254839,0.04912601789734194,1.5417934804321178,0.6377703608405563
432.9032258064516,0.0009155552842799158,0.00045777065690089265,0.119556260872219,0.0016612918934072924,0.0004340461281309312,0.11500386553606082,301.4362170087977,0.6158635212256234,0.04715037766079194,1.5400402844325083,0.6147516746843783,0.049053075393491546,1.5411857399724056,0.6373462226709431
433.3724340175953,0.0015259254737998596,0.00030518043793392844,0.10536515396588031,0.0017035589612219672,0.00044462457716115244,0.11590732813738806,301.43914956011736,0.618915372173223,0.04715037766079194,1.5413373210852381,0.6138089703178038,0.04897967905380725,1.540573493299411,0.6369274638901152
433.841642228739,0.0012207403790398877,0.00015259021896696422,0.09018219550157171,0.0017428338882574728,0.00045511301699675913,0.11628480308807844,301.442082111437,0.6115909298989838,0.05020218204013123,1.5403454695272683,0.6128742664695127,0.04890638504036525,1.539956931804026,0.6365140397204915
434.31085043988264,0.0009155552842799158,0.00045777065690089265,0.0663777581102939,0.001777405526240478,0.00046534469376141287,0.11607288173283282,301.44501466275665,0.6158635212256234,0.050812542915999084,1.5382854701376385,0.611946176029277,0.0488337428829853,1.539336289513728,0.6361059058152985
434.7800586510264,0.0006103701895199438,0.0006103608758678569,0.04692220831934568,0.0018055968361655583,0.0004751357992050587,0.1152149810598521,301.4479472140763,0.6060975981933042,0.05111772335393301,1.5391247291482284,0.6110230977564644,0.04876188522679632,1.5387119511052605,0.6357030182541169
435.2492668621701,0.0012207403790398877,0.00015259021896696422,0.05806146427808466,0.0018260699767470307,0.0004843138946601194,0.11368527466845271,301.45087976539594,0.608844264046144,0.04974441138323033,1.5375225074007386,0.610104173234499,0.04869036676315125,1.538084438639918,0.6353053335384795
435.71847507331375,0.0027466658528397473,0.0009155413138017853,0.0706503494369335,0.0018378225145002974,0.000492713173715463,0.1114874871011942,301.4538123167156,0.6109805597094637,0.046387426565957124,1.5378276924954986,0.609189334244845,0.048618302559547244,1.5374544778871235,0.6349128085875129
436.1876832844575,0.005493331705679495,0.0010681315327687496,0.2892391735587634,0.0018402992263422066,0.0005001915165901192,0.1086550288597312,301.45674486803523,0.6070131534775841,0.04623483634699016,1.5371410260322886,0.6082788006027847,0.04854490716732816,1.5368228609398764,0.6345254007336225
436.65689149560114,0.006714072084719382,0.0009155413138017853,0.5037842951750237,0.0018333996794283652,0.0005066304901332793,0.10524384009091078,301.45967741935493,0.6112857448042237,0.046082246128023197,1.5361491744743188,0.6073729209808345,0.048469824339576355,1.5361903884184924,0.6341430677182138
437.1260997067448,0.0021362956633198035,0.00015259021896696422,0.14046143986327708,0.0018174005378206854,0.000511909766263722,0.10132329525573695,301.4626099706746,0.6057924130985443,0.04806591897459373,1.5369884334849087,0.6064712367988367,0.04839329283752386,1.5355578931575968,0.6337657676874918
437.5953079178886,0.0027466658528397473,0.0007629510948348211,0.1490066225165563,0.001792883554032913,0.000515929861134768,0.09696841247783286,301.4655425219942,0.6033509323404644,0.0520332646677348,1.5343180639057588,0.6055726755098118,0.048315874508038106,1.5349261501955547,0.6333934591882303
438.06451612903226,0.0012207403790398877,0.00045777065690089265,0.026703695791497544,0.0017607128295186905,0.0005185969756909769,0.09225991939327745,301.4684750733138,0.6048768578142644,0.05096513313496605,1.5343943601794487,0.6046758841127994,0.048238079087400174,1.5342960378460142,0.633026101163664
438.5337243401759,0.0003051850947599719,0.00030518043793392844,-0.012970366527298806,0.001722084083614089,0.0005198296279245925,0.0872866758561064,301.47140762463346,0.5963316751609852,0.0498970016021973,1.5340128788109988,0.6037799530273219,0.0481599975322699,1.5336684808491277,0.6326636529493493
439.00293255131965,0.0006103701895199438,0.00045777065690089265,-0.014877773369548632,0.001678486754351044,0.0005195870768317366,0.08214673322057668,301.4743401759531,0.6045716727195044,0.04806591897459373,1.531952879421369,0.6028849296273627,0.04808121580035203,1.5330443812055354,0.6323060742691464
439.4721407624633,0.0006103701895199438,0.00015259021896696422,0.022888882106997896,0.0016315808261010262,0.0005178371085953891,0.07694979541959399,301.47727272727275,0.6054872280037843,0.04592965590905623,1.5334788048951689,0.6019914638839712,0.048001201416200553,1.532424525797098,0.6319533252311699
439.941348973607,0.0012207403790398877,0.0006103608758678569,0.040360728782006285,0.0015829315352690987,0.0005145617213766273,0.07180713778108685,301.4802052785924,0.6021301919614246,0.04455634393835355,1.5313425092318491,0.6011003441002278,0.04791980847017367,1.5318094158405589,0.6316053663238174
440.41055718475076,0.0003051850947599719,0.0006103608758678569,0.016556291390728478,0.001533744075987973,0.000509738176010496,0.06680571525122636,301.4831378299121,0.6076235236671041,0.04577706569008926,1.5301980651264993,0.600211651759384,0.047837509747409405,1.5311991934578666,0.6312621584118239
440.8797653958944,0.0006103701895199438,0.00045777065690089265,0.045930356761375773,0.0014849507682471051,0.0005033683674274081,0.06200627217249626,301.48607038123174,0.598162785729545,0.048676279850461586,1.5308847315897092,0.5993247008861627,0.04775525460804463,1.5305936255690242,0.6309236627323902
441.3489736070381,0.0003051850947599719,0.0007629510948348211,0.044709616382335886,0.0014371504191941947,0.0004954702974662863,0.0574432740651572,301.4890029325514,0.5920590838343456,0.05111772335393301,1.5276802880947296,0.5984385098916319,0.04767393556430385,1.5299922194846063,0.6305898408912849
441.8181818181818,0.0018311105685598315,0.0007629510948348211,0.022736289559617907,0.0013906500122404042,0.00048607617994415083,0.053133054057398425,301.49193548387103,0.5954161198767052,0.04913405050736248,1.5274513992736596,0.5975522336239315,0.04759402824372071,1.529394383029823,0.6302606548590518
442.2873900293255,0.0030518509475997192,0.0006103608758678569,0.03532517471846675,0.0013455708247827355,0.0004752608646123125,0.04908433654196682,301.4948680351907,0.5911435285500656,0.0477607385366598,1.5297402874843593,0.5966659156671259,0.047515471061056774,1.5287993297965523,0.6299360669672249
442.7565982404692,0.0015259254737998596,0.00045777065690089265,0.06828516495254372,0.0013019753904790186,0.00046313141503910235,0.045308059224104524,301.4978005865103,0.5993835261085848,0.04531929503318837,1.5279854731894895,0.5957804693916111,0.04743790397953361,1.528206158257895,0.6296160399045874
443.2258064516129,0.0018311105685598315,0.00045777065690089265,0.08537553025910215,0.0012599338228243952,0.0004498441629835876,0.041817588199432744,301.50073313782997,0.6015198217719047,0.044708934157320517,1.5307321390423292,0.5948969389199772,0.04736104844438051,1.527613743755489,0.6293005367134706
443.6950146627566,0.0018311105685598315,0.0007629510948348211,0.11284218878749962,0.0012194233823069275,0.00043559523374350724,0.03862657096503291,301.5036656891496,0.5972472304452651,0.04623483634699016,1.5266121402630695,0.5940158396811612,0.04728498593760521,1.5270207446581303,0.6289895207860908
444.16422287390026,0.0021362956633198035,0.00030518043793392844,0.11238441114535966,0.0011803360562449104,0.0004205817000818068,0.03574553591493228,301.50659824046926,0.5969420453505051,0.04898146028839551,1.5259254737998595,0.59313689880102,0.04721014945080709,1.5264257601171356,0.6286829558609244
444.633431085044,0.0012207403790398877,0.00030518043793392844,0.027314065981017488,0.0011425808865905916,0.00040502526885679993,0.03317838192794857,301.5095307917889,0.586565752128666,0.05020218204013123,1.5263832514419995,0.5922591441654184,0.047137042088010776,1.5258274693458531,0.6283808060191199
445.10263929618765,0.0009155552842799158,0.00015259021896696422,0.021591845454268014,0.0011062507263510514,0.0003891827031394396,0.030925604062206256,301.51246334310855,0.5813776055177465,0.048676279850461586,1.5245521408734397,0.5913816453493259,0.047065841972675077,1.5252247211564907,0.6280830356809495
445.57184750733137,0.0003051850947599719,0.00030518043793392844,-0.02426221503341777,0.0010716866682053592,0.00037335150700455684,0.028995347800377443,301.5153958944282,0.5926694540238655,0.045471885252155335,1.5259254737998595,0.5905041010542096,0.046996267707633675,1.5246166287080833,0.6277896096022949
446.0410557184751,0.0012207403790398877,0.00045777065690089265,-0.008697775200659199,0.0010393719267821962,0.0003578282370617764,0.027402989789930512,301.51832844574784,0.5883968626972259,0.044251163500419625,1.5263832514419995,0.5896266458221817,0.046927807661675085,1.5240025268699062,0.6275004928711727
446.51026392961876,0.0009155552842799158,0.00045777065690089265,-0.013962218085268716,0.0010098693050020272,0.00034289334301221286,0.026167353135611936,301.5212609970675,0.5938901944029054,0.044251163500419625,1.52287362285226,0.588749537367711,0.046860087586042744,1.5233818788947302,0.627215650904294
446.9794721407624,0,0.00045777065690089265,-0.006179998168889431,0.0009837605553785981,0.0003288187473701227,0.025302166817754258,301.52419354838713,0.5932798242133854,0.04699778744182498,1.52188177129429,0.5878728098000651,0.046793036420846174,1.5227541077674396,0.6269350494436616
447.44868035190615,0.0006103701895199438,0,0.018845179601428265,0.0009615857413204351,0.0003158422639023296,0.024807895101392873,301.5271260997068,0.5810724204229866,0.05035477225909819,1.52150028992584,0.5869959628499816,0.04672683039461377,1.5221188032293398,0.6266586545532029
447.9178885630498,0.0003051850947599719,0,-0.03707998901333659,0.0009437162748558584,0.00030416380776739847,0.02466447368342136,301.5300586510265,0.5838190862758262,0.04928664072632944,1.5200506607257303,0.5861179163906433,0.046661665632643276,1.5214756871951494,0.6263864326154321
