time;V(Net-_C3-Pad1_);
0.354553;8.80622;
0.354573;8.80637;
0.354578;8.8064;
0.35458;8.80641;
0.354584;8.80644;
0.354592;8.8065;
0.354608;8.80662;
0.354628;8.80677;
0.354648;8.80691;
0.354666;8.80704;
0.354684;8.80718;
0.354704;8.80732;
0.354724;8.80747;
0.354744;8.80762;
0.354764;8.80776;
0.354784;8.80791;
0.354804;8.80806;
0.354824;8.8082;
0.354844;8.80835;
0.354864;8.8085;
0.354884;8.80865;
0.354904;8.80879;
0.354924;8.80894;
0.354944;8.80909;
0.354964;8.80924;
0.354984;8.80938;
0.355004;8.80953;
0.355024;8.80968;
0.355044;8.80983;
0.355064;8.80997;
0.355084;8.81012;
0.355104;8.81027;
0.355124;8.81042;
0.355144;8.81057;
0.355164;8.81071;
0.355184;8.81086;
0.355204;8.81101;
0.355224;8.81116;
0.355244;8.81131;
0.355245;8.81131;
0.355245;8.81131;
0.355245;8.81132;
0.355246;8.81132;
0.355246;8.81132;
0.355246;8.81132;
0.355246;8.81132;
0.355247;8.81133;
0.355247;8.81133;
0.355248;8.81134;
0.355251;8.81136;
0.355256;8.8114;
0.355266;8.81147;
0.355286;8.81162;
0.355306;8.81177;
0.355326;8.81192;
0.355346;8.81207;
0.355366;8.81222;
0.355386;8.81237;
0.355406;8.81251;
0.355426;8.81266;
0.355446;8.81281;
0.355466;8.81296;
0.355486;8.81311;
0.355506;8.81326;
0.355526;8.81341;
0.355546;8.81356;
0.355566;8.81371;
0.355586;8.81386;
0.355606;8.81401;
0.355626;8.81416;
0.355646;8.81431;
0.355666;8.81446;
0.355686;8.81461;
0.355706;8.81476;
0.355726;8.81491;
0.355746;8.81506;
0.355766;8.81521;
0.355786;8.81536;
0.355806;8.81551;
0.355826;8.81566;
0.355846;8.81581;
0.355866;8.81596;
0.355886;8.81612;
0.355906;8.81627;
0.355911;8.8163;
0.355911;8.8163;
0.355911;8.8163;
0.355912;8.81631;
0.355912;8.81631;
0.355912;8.81631;
0.355912;8.81631;
0.355913;8.81631;
0.355913;8.81632;
0.355914;8.81633;
0.355917;8.81635;
0.355922;8.81639;
0.355932;8.81646;
0.355947;8.81657;
0.355964;8.8167;
0.355982;8.81684;
0.356002;8.81699;
0.356017;8.81711;
0.356034;8.81723;
0.356052;8.81736;
0.356072;8.81752;
0.356092;8.81767;
0.356112;8.81782;
0.356132;8.81797;
0.356152;8.81812;
0.356172;8.81827;
0.356192;8.81843;
0.356212;8.81858;
0.356232;8.81873;
0.356252;8.81888;
0.356272;8.81903;
0.356292;8.81919;
0.356312;8.81934;
0.356332;8.81949;
0.356352;8.81964;
0.356372;8.8198;
0.356392;8.81995;
0.356412;8.8201;
0.356432;8.82026;
0.356452;8.82041;
0.356472;8.82056;
0.356492;8.82071;
0.356512;8.82087;
0.356532;8.82102;
0.356552;8.82117;
0.356572;8.82133;
0.356578;8.82138;
0.356578;8.82138;
0.356578;8.82138;
0.356579;8.82138;
0.356579;8.82138;
0.356579;8.82138;
0.356579;8.82138;
0.35658;8.82139;
0.35658;8.82139;
0.356581;8.8214;
0.356584;8.82142;
0.356589;8.82146;
0.356599;8.82154;
0.356619;8.82169;
0.356639;8.82185;
0.356659;8.822;
0.356679;8.82215;
0.356699;8.82231;
0.356719;8.82246;
0.356739;8.82261;
0.356759;8.82277;
0.356779;8.82292;
0.356799;8.82308;
0.356819;8.82323;
0.356839;8.82338;
0.356859;8.82354;
0.356879;8.82369;
0.356899;8.82385;
0.356919;8.824;
0.356939;8.82416;
0.356959;8.82431;
0.356979;8.82447;
0.356999;8.82462;
0.357019;8.82478;
0.357039;8.82493;
0.357059;8.82509;
0.357079;8.82524;
0.357099;8.8254;
0.357119;8.82555;
0.357139;8.82571;
0.357159;8.82586;
0.357179;8.82602;
0.357199;8.82617;
0.357219;8.82633;
0.357239;8.82648;
0.357244;8.82652;
0.357246;8.82653;
0.35725;8.82657;
0.357258;8.82663;
0.357266;8.82669;
0.357273;8.82674;
0.35728;8.82677;
0.357287;8.82682;
0.357294;8.82686;
0.357309;8.82696;
0.357322;8.82703;
0.357336;8.82712;
0.357356;8.82724;
0.357376;8.82736;
0.357396;8.82749;
0.357416;8.82761;
0.357436;8.82773;
0.357456;8.82786;
0.357476;8.82798;
0.357496;8.8281;
0.357516;8.82823;
0.357536;8.82835;
0.357556;8.82847;
0.357576;8.8286;
0.357596;8.82872;
0.357616;8.82884;
0.357636;8.82897;
0.357656;8.82909;
0.357676;8.82922;
0.357696;8.82934;
0.357716;8.82946;
0.357736;8.82959;
0.357756;8.82971;
0.357776;8.82984;
0.357796;8.82996;
0.357816;8.83009;
0.357836;8.83021;
0.357856;8.83034;
0.357876;8.83046;
0.357896;8.83059;
0.357911;8.83068;
0.357911;8.83068;
0.357911;8.83068;
0.357912;8.83069;
0.357912;8.83069;
0.357912;8.83069;
0.357912;8.83069;
0.357913;8.83069;
0.357913;8.8307;
0.357914;8.8307;
0.357917;8.83072;
0.357922;8.83075;
0.357932;8.83082;
0.357952;8.83094;
0.357972;8.83107;
0.357992;8.83119;
0.358012;8.83132;
0.358032;8.83144;
0.358052;8.83157;
0.358072;8.8317;
0.358092;8.83182;
0.358112;8.83195;
0.358132;8.83207;
0.358152;8.8322;
0.358172;8.83233;
0.358192;8.83245;
0.358212;8.83258;
0.358232;8.83271;
0.358252;8.83283;
0.358272;8.83296;
0.358292;8.83309;
0.358312;8.83321;
0.358332;8.83334;
0.358352;8.83347;
0.358372;8.83359;
0.358392;8.83372;
0.358412;8.83385;
0.358432;8.83398;
0.358452;8.8341;
0.358472;8.83423;
0.358492;8.83436;
0.358512;8.83449;
0.358532;8.83461;
0.358552;8.83474;
0.358572;8.83487;
0.358577;8.8349;
0.358577;8.8349;
0.358577;8.8349;
0.358578;8.8349;
0.358578;8.8349;
0.358578;8.83491;
0.358578;8.83491;
0.358579;8.83491;
0.358579;8.83491;
0.35858;8.83492;
0.358583;8.83494;
0.358588;8.83497;
0.358598;8.83504;
0.358618;8.83516;
0.358638;8.83529;
0.358658;8.83542;
0.358678;8.83555;
0.358698;8.83568;
0.358718;8.8358;
0.358738;8.83593;
0.358758;8.83606;
0.358778;8.83619;
0.358798;8.83632;
0.358818;8.83645;
0.358838;8.83658;
0.358858;8.83671;
0.358878;8.83683;
0.358898;8.83696;
0.358918;8.83709;
0.358938;8.83722;
0.358958;8.83735;
0.358978;8.83748;
0.358998;8.83761;
0.359018;8.83774;
0.359038;8.83787;
0.359058;8.838;
0.359078;8.83813;
0.359098;8.83826;
0.359118;8.83839;
0.359138;8.83852;
0.359158;8.83865;
0.359178;8.83878;
0.359198;8.83891;
0.359218;8.83904;
0.359238;8.83917;
0.359244;8.83921;
0.359244;8.83921;
0.359244;8.83921;
0.359245;8.83922;
0.359245;8.83922;
0.359245;8.83922;
0.359245;8.83922;
0.359246;8.83922;
0.359246;8.83923;
0.359247;8.83924;
0.35925;8.83925;
0.359255;8.83929;
0.359265;8.83935;
0.359285;8.83948;
0.359305;8.83961;
0.359325;8.83975;
0.359345;8.83988;
0.359365;8.84001;
0.359385;8.84014;
0.359405;8.84027;
0.359425;8.8404;
0.359445;8.84053;
0.359465;8.84066;
0.359485;8.8408;
0.359505;8.84093;
0.359525;8.84106;
0.359545;8.84119;
0.359565;8.84132;
0.359585;8.84146;
0.359605;8.84159;
0.359625;8.84172;
0.359645;8.84185;
0.359665;8.84199;
0.359685;8.84212;
0.359705;8.84225;
0.359725;8.84238;
0.359745;8.84252;
0.359765;8.84265;
0.359785;8.84278;
0.359805;8.84291;
0.359825;8.84305;
0.359845;8.84318;
0.359865;8.84331;
0.359885;8.84345;
0.359905;8.84358;
0.35991;8.84361;
0.359912;8.84362;
0.359916;8.84365;
0.359924;8.8437;
0.35994;8.84381;
0.35996;8.84394;
0.35998;8.84408;
0.36;8.84421;
0.36002;8.84435;
0.36004;8.84448;
0.36006;8.84461;
0.36008;8.84475;
0.3601;8.84488;
0.36012;8.84502;
0.36014;8.84515;
0.36016;8.84528;
0.36018;8.84542;
0.3602;8.84555;
0.36022;8.84569;
0.36024;8.84582;
0.36026;8.84596;
0.36028;8.84609;
0.3603;8.84623;
0.36032;8.84636;
0.36034;8.8465;
0.36036;8.84663;
0.36038;8.84677;
0.3604;8.8469;
0.36042;8.84704;
0.36044;8.84717;
0.36046;8.84731;
0.36048;8.84745;
0.3605;8.84758;
0.36052;8.84772;
0.36054;8.84785;
0.36056;8.84799;
0.360577;8.8481;
0.360577;8.8481;
0.360577;8.84811;
0.360578;8.84811;
0.360578;8.84811;
0.360578;8.84811;
0.360578;8.84811;
0.360579;8.84811;
0.360579;8.84812;
0.36058;8.84813;
0.360583;8.84815;
0.360588;8.84818;
0.360598;8.84825;
0.360618;8.84839;
0.360638;8.84852;
0.360658;8.84866;
0.360678;8.84879;
0.360698;8.84893;
0.360718;8.84907;
0.360738;8.8492;
0.360758;8.84934;
0.360778;8.84948;
0.360798;8.84961;
0.360818;8.84975;
0.360838;8.84989;
0.360858;8.85003;
0.360878;8.85016;
0.360898;8.8503;
0.360918;8.85044;
0.360938;8.85058;
0.360958;8.85071;
0.360978;8.85085;
0.360998;8.85099;
0.361018;8.85113;
0.361038;8.85126;
0.361058;8.8514;
0.361078;8.85154;
0.361098;8.85168;
0.361118;8.85182;
0.361138;8.85195;
0.361158;8.85209;
0.361178;8.85223;
0.361198;8.85237;
0.361218;8.85251;
0.361238;8.85265;
0.361243;8.85268;
0.361243;8.85268;
0.361243;8.85268;
0.361244;8.85268;
0.361244;8.85268;
0.361244;8.85268;
0.361244;8.85269;
0.361245;8.85269;
0.361245;8.85269;
0.361246;8.8527;
0.361249;8.85272;
0.361254;8.85275;
0.361264;8.85283;
0.361284;8.85296;
0.361304;8.8531;
0.361324;8.85324;
0.361344;8.85338;
0.361363;8.85351;
0.361383;8.85365;
0.361403;8.85379;
0.361423;8.85393;
0.361443;8.85407;
0.361463;8.85421;
0.361483;8.85435;
0.361503;8.85448;
0.361523;8.85462;
0.361543;8.85476;
0.361563;8.8549;
0.361583;8.85504;
0.361603;8.85518;
0.361623;8.85532;
0.361643;8.85546;
0.361663;8.8556;
0.361683;8.85574;
0.361703;8.85588;
0.361723;8.85602;
0.361743;8.85616;
0.361763;8.85631;
0.361783;8.85645;
0.361803;8.85659;
0.361823;8.85673;
0.361843;8.85687;
0.361863;8.85701;
0.361883;8.85715;
0.361903;8.85729;
0.36191;8.85734;
0.36191;8.85734;
0.36191;8.85734;
0.361911;8.85735;
0.361911;8.85735;
0.361911;8.85735;
0.361911;8.85735;
0.361912;8.85735;
0.361912;8.85736;
0.361913;8.85737;
0.361916;8.85738;
0.361921;8.85742;
0.361931;8.85749;
0.361951;8.85763;
0.361971;8.85777;
0.361991;8.85792;
0.362011;8.85806;
0.362031;8.8582;
0.362051;8.85834;
0.362071;8.85848;
0.362091;8.85862;
0.362111;8.85877;
0.362131;8.85891;
0.362151;8.85905;
0.362171;8.85919;
0.362191;8.85933;
0.362211;8.85948;
0.362231;8.85962;
0.362251;8.85976;
0.362271;8.8599;
0.362291;8.86004;
0.362311;8.86019;
0.362331;8.86033;
0.362351;8.86047;
0.362371;8.86062;
0.362391;8.86076;
0.362411;8.8609;
0.362431;8.86104;
0.362451;8.86119;
0.362471;8.86133;
0.362491;8.86147;
0.362511;8.86162;
0.362531;8.86176;
0.362551;8.8619;
0.362571;8.86205;
0.362576;8.86208;
0.362578;8.86209;
0.362582;8.86212;
0.36259;8.86218;
0.362606;8.86229;
0.362617;8.86238;
0.362629;8.86246;
0.362644;8.86257;
0.362659;8.86267;
0.362679;8.86282;
0.362698;8.86295;
0.362718;8.8631;
0.362738;8.86324;
0.362758;8.86339;
0.362778;8.86353;
0.362798;8.86367;
0.362818;8.86382;
0.362838;8.86396;
0.362858;8.86411;
0.362878;8.86425;
0.362898;8.8644;
0.362918;8.86454;
0.362938;8.86469;
0.362958;8.86483;
0.362978;8.86498;
0.362998;8.86512;
0.363018;8.86527;
0.363038;8.86541;
0.363058;8.86556;
0.363078;8.8657;
0.363098;8.86585;
0.363118;8.86599;
0.363138;8.86614;
0.363158;8.86628;
0.363178;8.86643;
0.363198;8.86657;
0.363218;8.86672;
0.363238;8.86687;
0.363243;8.86691;
0.363243;8.86691;
0.363243;8.86691;
0.363244;8.86691;
0.363244;8.86691;
0.363244;8.86691;
0.363244;8.86691;
0.363245;8.86692;
0.363245;8.86692;
0.363246;8.86693;
0.363249;8.86695;
0.363254;8.86699;
0.363264;8.86706;
0.363284;8.86721;
0.363304;8.86735;
0.363324;8.8675;
0.363344;8.86765;
0.363364;8.86779;
0.363384;8.86794;
0.363404;8.86809;
0.363424;8.86823;
0.363444;8.86838;
0.363464;8.86852;
0.363484;8.86867;
0.363504;8.86882;
0.363524;8.86897;
0.363544;8.86911;
0.363564;8.86926;
0.363584;8.86941;
0.363604;8.86955;
0.363624;8.8697;
0.363644;8.86985;
0.363664;8.86999;
0.363684;8.87014;
0.363704;8.87029;
0.363724;8.87044;
0.363744;8.87058;
0.363764;8.87073;
0.363784;8.87088;
0.363804;8.87103;
0.363824;8.87118;
0.363844;8.87132;
0.363864;8.87147;
0.363884;8.87162;
0.363904;8.87177;
0.363909;8.8718;
0.363909;8.8718;
0.363909;8.8718;
0.36391;8.87181;
0.36391;8.87181;
0.36391;8.87181;
0.36391;8.87181;
0.363911;8.87181;
0.363911;8.87182;
0.363912;8.87183;
0.363915;8.87185;
0.36392;8.87188;
0.363926;8.87193;
0.36393;8.87195;
0.363933;8.87197;
0.363937;8.87199;
0.363941;8.87201;
0.363946;8.87204;
0.363957;8.87209;
0.363975;8.87219;
0.363991;8.87227;
0.364008;8.87236;
0.364026;8.87245;
0.364046;8.87256;
0.364066;8.87266;
0.364086;8.87277;
0.364106;8.87287;
0.364126;8.87298;
0.364146;8.87308;
0.364166;8.87319;
0.364186;8.87329;
0.364206;8.8734;
0.364226;8.87351;
0.364246;8.87361;
0.364266;8.87372;
0.364286;8.87382;
0.364306;8.87393;
0.364326;8.87404;
0.364346;8.87414;
0.364366;8.87425;
0.364386;8.87435;
0.364406;8.87446;
0.364426;8.87457;
0.364446;8.87467;
0.364466;8.87478;
0.364486;8.87489;
0.364506;8.87499;
0.364526;8.8751;
0.364546;8.87521;
0.364566;8.87532;
0.364576;8.87537;
0.364576;8.87537;
0.364576;8.87537;
0.364577;8.87538;
0.364577;8.87538;
0.364577;8.87538;
0.364577;8.87538;
0.364578;8.87538;
0.364578;8.87538;
0.364579;8.87539;
0.364582;8.8754;
0.364587;8.87543;
0.364597;8.87549;
0.364617;8.87559;
0.364637;8.8757;
0.364657;8.87581;
0.364677;8.87592;
0.364697;8.87603;
0.364717;8.87613;
0.364737;8.87624;
0.364757;8.87635;
0.364777;8.87646;
0.364797;8.87657;
0.364817;8.87667;
0.364837;8.87678;
0.364857;8.87689;
0.364877;8.877;
0.364897;8.87711;
0.364917;8.87722;
0.364937;8.87733;
0.364957;8.87744;
0.364977;8.87754;
0.364997;8.87765;
0.365017;8.87776;
0.365037;8.87787;
0.365057;8.87798;
0.365077;8.87809;
0.365097;8.8782;
0.365117;8.87831;
0.365137;8.87842;
0.365157;8.87853;
0.365177;8.87864;
0.365197;8.87875;
0.365217;8.87886;
0.365237;8.87897;
0.365242;8.879;
0.365244;8.87901;
0.365248;8.87903;
0.365256;8.87907;
0.365272;8.87916;
0.365292;8.87927;
0.365312;8.87938;
0.365332;8.8795;
0.365352;8.87961;
0.365372;8.87972;
0.365392;8.87983;
0.365412;8.87994;
0.365432;8.88005;
0.365452;8.88016;
0.365472;8.88027;
0.365492;8.88038;
0.365512;8.8805;
0.365532;8.88061;
0.365552;8.88072;
0.365572;8.88083;
0.365592;8.88094;
0.365612;8.88106;
0.365632;8.88117;
0.365652;8.88128;
0.365672;8.88139;
0.365692;8.8815;
0.365712;8.88162;
0.365732;8.88173;
0.365752;8.88184;
0.365772;8.88195;
0.365792;8.88207;
0.365812;8.88218;
0.365832;8.88229;
0.365852;8.88241;
0.365872;8.88252;
0.365892;8.88263;
0.365909;8.88273;
0.365909;8.88273;
0.365909;8.88273;
0.36591;8.88273;
0.36591;8.88273;
0.36591;8.88274;
0.36591;8.88274;
0.365911;8.88274;
0.365911;8.88274;
0.365912;8.88275;
0.365915;8.88276;
0.36592;8.88279;
0.36593;8.88285;
0.36595;8.88296;
0.36597;8.88308;
0.36599;8.88319;
0.36601;8.8833;
0.36603;8.88342;
0.36605;8.88353;
0.36607;8.88365;
0.36609;8.88376;
0.36611;8.88388;
0.36613;8.88399;
0.36615;8.8841;
0.36617;8.88422;
0.36619;8.88433;
0.36621;8.88445;
0.36623;8.88456;
0.36625;8.88468;
0.36627;8.88479;
0.36629;8.88491;
0.36631;8.88502;
0.36633;8.88514;
0.36635;8.88525;
0.36637;8.88537;
0.36639;8.88548;
0.36641;8.8856;
0.36643;8.88571;
0.36645;8.88583;
0.36647;8.88595;
0.36649;8.88606;
0.36651;8.88618;
0.36653;8.88629;
0.36655;8.88641;
0.36657;8.88653;
0.366575;8.88655;
0.366575;8.88655;
0.366575;8.88655;
0.366576;8.88656;
0.366576;8.88656;
0.366576;8.88656;
0.366576;8.88656;
0.366577;8.88656;
0.366577;8.88657;
0.366578;8.88657;
0.366581;8.88659;
0.366586;8.88662;
0.366596;8.88668;
0.366616;8.88679;
0.366636;8.88691;
0.366655;8.88702;
0.366675;8.88714;
0.366695;8.88725;
0.366715;8.88737;
0.366735;8.88749;
0.366755;8.8876;
0.366775;8.88772;
0.366795;8.88784;
0.366815;8.88796;
0.366835;8.88807;
0.366855;8.88819;
0.366875;8.88831;
0.366895;8.88843;
0.366915;8.88854;
0.366935;8.88866;
0.366955;8.88878;
0.366975;8.8889;
0.366995;8.88902;
0.367015;8.88913;
0.367035;8.88925;
0.367055;8.88937;
0.367075;8.88949;
0.367095;8.88961;
0.367115;8.88973;
0.367135;8.88984;
0.367155;8.88996;
0.367175;8.89008;
0.367195;8.8902;
0.367215;8.89032;
0.367235;8.89044;
0.367242;8.89048;
0.367242;8.89048;
0.367242;8.89048;
0.367243;8.89048;
0.367243;8.89048;
0.367243;8.89049;
0.367243;8.89049;
0.367244;8.89049;
0.367244;8.89049;
0.367245;8.8905;
0.367248;8.89051;
0.367253;8.89055;
0.367263;8.89061;
0.367283;8.89073;
0.367303;8.89085;
0.367323;8.89096;
0.367343;8.89108;
0.367363;8.8912;
0.367383;8.89132;
0.367403;8.89144;
0.367423;8.89156;
0.367443;8.89168;
0.367463;8.8918;
0.367483;8.89192;
0.367503;8.89204;
0.367523;8.89216;
0.367543;8.89228;
0.367563;8.8924;
0.367583;8.89252;
0.367603;8.89265;
0.367623;8.89277;
0.367643;8.89289;
0.367663;8.89301;
0.367683;8.89313;
0.367703;8.89325;
0.367723;8.89337;
0.367743;8.89349;
0.367763;8.89361;
0.367783;8.89373;
0.367803;8.89386;
0.367823;8.89398;
0.367843;8.8941;
0.367863;8.89422;
0.367883;8.89434;
0.367903;8.89446;
0.367908;8.89449;
0.36791;8.8945;
0.367914;8.89453;
0.367922;8.89458;
0.367938;8.89468;
0.367958;8.8948;
0.367978;8.89492;
0.367998;8.89504;
0.368018;8.89516;
0.368038;8.89529;
0.368058;8.89541;
0.368078;8.89553;
0.368098;8.89565;
0.368118;8.89578;
0.368138;8.8959;
0.368158;8.89602;
0.368178;8.89615;
0.368198;8.89627;
0.368218;8.89639;
0.368238;8.89652;
0.368258;8.89664;
0.368278;8.89676;
0.368298;8.89689;
0.368318;8.89701;
0.368338;8.89713;
0.368358;8.89726;
0.368378;8.89738;
0.368398;8.8975;
0.368418;8.89763;
0.368438;8.89775;
0.368458;8.89788;
0.368478;8.898;
0.368498;8.89812;
0.368518;8.89825;
0.368538;8.89837;
0.368558;8.8985;
0.368575;8.8986;
0.368575;8.8986;
0.368575;8.89861;
0.368576;8.89861;
0.368576;8.89861;
0.368576;8.89861;
0.368576;8.89861;
0.368577;8.89861;
0.368577;8.89862;
0.368578;8.89863;
0.368581;8.89864;
0.368586;8.89867;
0.368596;8.89874;
0.368616;8.89886;
0.368636;8.89899;
0.368656;8.89911;
0.368676;8.89924;
0.368696;8.89936;
0.368716;8.89949;
0.368736;8.89961;
0.368756;8.89974;
0.368776;8.89986;
0.368796;8.89999;
0.368816;8.90011;
0.368836;8.90024;
0.368856;8.90037;
0.368876;8.90049;
0.368896;8.90062;
0.368916;8.90074;
0.368936;8.90087;
0.368956;8.90099;
0.368976;8.90112;
0.368996;8.90125;
0.369016;8.90137;
0.369036;8.9015;
0.369056;8.90163;
0.369076;8.90175;
0.369096;8.90188;
0.369116;8.90201;
0.369136;8.90213;
0.369156;8.90226;
0.369176;8.90239;
0.369196;8.90251;
0.369216;8.90264;
0.369236;8.90277;
0.369241;8.9028;
0.369241;8.9028;
0.369241;8.9028;
0.369242;8.9028;
0.369242;8.9028;
0.369242;8.9028;
0.369242;8.90281;
0.369243;8.90281;
0.369243;8.90281;
0.369244;8.90282;
0.369247;8.90284;
0.369252;8.90287;
0.369262;8.90293;
0.369282;8.90306;
0.369302;8.90319;
0.369322;8.90332;
0.369342;8.90344;
0.369362;8.90357;
0.369382;8.9037;
0.369402;8.90383;
0.369422;8.90396;
0.369442;8.90408;
0.369462;8.90421;
0.369482;8.90434;
0.369502;8.90447;
0.369522;8.9046;
0.369542;8.90473;
0.369562;8.90485;
0.369582;8.90498;
0.369602;8.90511;
0.369622;8.90524;
0.369642;8.90537;
0.369662;8.9055;
0.369682;8.90563;
0.369702;8.90576;
0.369722;8.90588;
0.369742;8.90601;
0.369762;8.90614;
0.369782;8.90627;
0.369802;8.9064;
0.369822;8.90653;
0.369842;8.90666;
0.369862;8.90679;
0.369882;8.90692;
0.369902;8.90705;
0.369908;8.90709;
0.369908;8.90709;
0.369908;8.90709;
0.369909;8.90709;
0.369909;8.90709;
0.369909;8.90709;
0.369909;8.90709;
0.36991;8.9071;
0.36991;8.9071;
0.369911;8.90711;
0.369914;8.90713;
0.369919;8.90716;
0.369929;8.90722;
0.369949;8.90735;
0.369969;8.90749;
0.369989;8.90762;
0.370009;8.90775;
0.370029;8.90788;
0.370049;8.90801;
0.370069;8.90814;
0.370089;8.90827;
0.370109;8.9084;
0.370129;8.90853;
0.370149;8.90866;
0.370169;8.90879;
0.370189;8.90892;
0.370209;8.90905;
0.370229;8.90918;
0.370249;8.90931;
0.370269;8.90945;
0.370289;8.90958;
0.370309;8.90971;
0.370329;8.90984;
0.370349;8.90997;
0.370369;8.9101;
0.370389;8.91023;
0.370409;8.91037;
0.370429;8.9105;
0.370449;8.91063;
0.370469;8.91076;
0.370489;8.91089;
0.370509;8.91103;
0.370529;8.91116;
0.370549;8.91129;
0.370569;8.91142;
0.370574;8.91145;
0.370574;8.91145;
0.370574;8.91145;
0.370575;8.91146;
0.370575;8.91146;
0.370575;8.91146;
0.370575;8.91146;
0.370576;8.91146;
0.370576;8.91147;
0.370577;8.91148;
0.37058;8.91149;
0.370585;8.91153;
0.370595;8.91159;
0.37061;8.91169;
0.370625;8.91179;
0.37064;8.91189;
0.37066;8.91202;
0.370677;8.91214;
0.370696;8.91226;
0.370716;8.91239;
0.370736;8.91253;
0.370756;8.91266;
0.370776;8.91279;
0.370796;8.91292;
0.370816;8.91306;
0.370836;8.91319;
0.370856;8.91332;
0.370876;8.91346;
0.370896;8.91359;
0.370916;8.91372;
0.370936;8.91386;
0.370956;8.91399;
0.370976;8.91413;
0.370996;8.91426;
0.371016;8.91439;
0.371036;8.91453;
0.371056;8.91466;
0.371076;8.9148;
0.371096;8.91493;
0.371116;8.91507;
0.371136;8.9152;
0.371156;8.91533;
0.371176;8.91547;
0.371196;8.9156;
0.371216;8.91574;
0.371236;8.91587;
0.371241;8.91591;
0.371241;8.91591;
0.371241;8.91591;
0.371242;8.91591;
0.371242;8.91592;
0.371242;8.91592;
0.371242;8.91592;
0.371243;8.91592;
0.371243;8.91592;
0.371244;8.91593;
0.371247;8.91595;
0.371252;8.91598;
0.371262;8.91605;
0.371282;8.91619;
0.371302;8.91632;
0.371322;8.91646;
0.371342;8.91659;
0.371362;8.91673;
0.371382;8.91686;
0.371402;8.917;
0.371422;8.91713;
0.371442;8.91727;
0.371462;8.91741;
0.371482;8.91754;
0.371502;8.91768;
0.371522;8.91781;
0.371542;8.91795;
0.371562;8.91808;
0.371582;8.91822;
0.371602;8.91836;
0.371622;8.91849;
0.371642;8.91863;
0.371662;8.91877;
0.371682;8.9189;
0.371702;8.91904;
0.371722;8.91918;
0.371742;8.91931;
0.371762;8.91945;
0.371782;8.91959;
0.371802;8.91972;
0.371822;8.91986;
0.371842;8.92;
0.371862;8.92013;
0.371882;8.92027;
0.371902;8.92041;
0.371907;8.92044;
0.371907;8.92044;
0.371907;8.92044;
0.371908;8.92044;
0.371908;8.92045;
0.371908;8.92045;
0.371908;8.92045;
0.371909;8.92045;
0.371909;8.92045;
0.37191;8.92046;
0.371913;8.92048;
0.371918;8.92052;
0.371924;8.92056;
0.371928;8.92058;
0.371932;8.9206;
0.371937;8.92062;
0.371942;8.92065;
0.371947;8.92067;
0.371958;8.92073;
0.371975;8.92081;
0.371991;8.92089;
0.372008;8.92097;
0.372025;8.92105;
0.372045;8.92115;
0.372065;8.92124;
0.372085;8.92134;
0.372105;8.92144;
0.372125;8.92153;
0.372145;8.92163;
0.372165;8.92173;
0.372185;8.92183;
0.372205;8.92192;
0.372225;8.92202;
0.372245;8.92212;
0.372265;8.92222;
0.372285;8.92231;
0.372305;8.92241;
0.372325;8.92251;
0.372345;8.92261;
0.372365;8.92271;
0.372385;8.92281;
0.372405;8.9229;
0.372425;8.923;
0.372445;8.9231;
0.372465;8.9232;
0.372485;8.9233;
0.372505;8.9234;
0.372525;8.9235;
0.372545;8.9236;
0.372565;8.9237;
0.372574;8.92374;
0.372574;8.92374;
0.372574;8.92374;
0.372575;8.92374;
0.372575;8.92375;
0.372575;8.92375;
0.372575;8.92375;
0.372576;8.92375;
0.372576;8.92375;
0.372577;8.92376;
0.37258;8.92377;
0.372585;8.9238;
0.372595;8.92385;
0.372615;8.92395;
0.372635;8.92405;
0.372655;8.92415;
0.372675;8.92425;
0.372695;8.92435;
0.372715;8.92445;
0.372735;8.92455;
0.372755;8.92465;
0.372775;8.92475;
0.372795;8.92485;
0.372815;8.92495;
0.372835;8.92505;
0.372855;8.92515;
0.372875;8.92525;
0.372895;8.92535;
0.372915;8.92545;
0.372935;8.92555;
0.372955;8.92565;
0.372975;8.92575;
0.372995;8.92585;
0.373015;8.92596;
0.373035;8.92606;
0.373055;8.92616;
0.373075;8.92626;
0.373095;8.92636;
0.373115;8.92646;
0.373135;8.92657;
0.373155;8.92667;
0.373175;8.92677;
0.373195;8.92687;
0.373215;8.92697;
0.373235;8.92708;
0.37324;8.9271;
0.37324;8.9271;
0.37324;8.9271;
0.373241;8.9271;
0.373241;8.92711;
0.373241;8.92711;
0.373241;8.92711;
0.373242;8.92711;
0.373242;8.92711;
0.373243;8.92712;
0.373246;8.92713;
0.373251;8.92716;
0.373261;8.92721;
0.373281;8.92731;
0.373301;8.92741;
0.373321;8.92752;
0.373341;8.92762;
0.373361;8.92772;
0.373381;8.92783;
0.373401;8.92793;
0.373421;8.92803;
0.373441;8.92814;
0.373461;8.92824;
0.373481;8.92834;
0.373501;8.92845;
0.373521;8.92855;
0.373541;8.92865;
0.373561;8.92876;
0.373581;8.92886;
0.373601;8.92897;
0.373621;8.92907;
0.373641;8.92917;
0.373661;8.92928;
0.373681;8.92938;
0.373701;8.92949;
0.373721;8.92959;
0.373741;8.9297;
0.373761;8.9298;
0.373781;8.92991;
0.373801;8.93001;
0.373821;8.93012;
0.373841;8.93022;
0.373861;8.93033;
0.373881;8.93043;
0.373901;8.93054;
