time;V(Net-_C3-Pad1_);
0.0843753;-2.99834;
0.0843953;-2.9977;
0.0844153;-2.99706;
0.0844353;-2.99642;
0.0844553;-2.99578;
0.0844753;-2.99514;
0.0844953;-2.9945;
0.0845153;-2.99386;
0.0845353;-2.99321;
0.0845553;-2.99257;
0.0845753;-2.99192;
0.0845953;-2.99128;
0.0846153;-2.99063;
0.0846353;-2.98999;
0.0846553;-2.98934;
0.0846753;-2.98869;
0.0846953;-2.98804;
0.0847153;-2.98739;
0.0847353;-2.98674;
0.0847553;-2.98609;
0.0847753;-2.98544;
0.0847953;-2.98478;
0.0848153;-2.98413;
0.0848353;-2.98348;
0.0848553;-2.98282;
0.0848753;-2.98217;
0.0848953;-2.98151;
0.0849153;-2.98085;
0.0849353;-2.9802;
0.0849553;-2.97954;
0.0849753;-2.97888;
0.0849953;-2.97822;
0.085001;-2.97803;
0.0850011;-2.97803;
0.0850013;-2.97802;
0.0850017;-2.97801;
0.085002;-2.978;
0.0850021;-2.978;
0.0850022;-2.97799;
0.0850026;-2.97798;
0.0850032;-2.97796;
0.0850045;-2.97792;
0.085007;-2.97783;
0.0850122;-2.97766;
0.0850224;-2.97733;
0.0850424;-2.97666;
0.0850624;-2.976;
0.0850824;-2.97534;
0.0851024;-2.97468;
0.0851224;-2.97401;
0.0851424;-2.97335;
0.0851624;-2.97268;
0.0851824;-2.97201;
0.0852024;-2.97135;
0.0852224;-2.97068;
0.0852424;-2.97001;
0.0852624;-2.96934;
0.0852824;-2.96867;
0.0853024;-2.968;
0.0853224;-2.96733;
0.0853424;-2.96666;
0.0853624;-2.96599;
0.0853824;-2.96531;
0.0854024;-2.96464;
0.0854224;-2.96396;
0.0854424;-2.96329;
0.0854624;-2.96261;
0.0854824;-2.96193;
0.0855024;-2.96126;
0.0855224;-2.96058;
0.0855424;-2.9599;
0.0855624;-2.95922;
0.0855824;-2.95854;
0.0856024;-2.95786;
0.0856224;-2.95718;
0.0856424;-2.95649;
0.0856624;-2.95581;
0.0856824;-2.95513;
0.0857024;-2.95444;
0.0857224;-2.95376;
0.0857424;-2.95307;
0.0857624;-2.95239;
0.0857824;-2.9517;
0.0858024;-2.95101;
0.0858224;-2.95032;
0.0858424;-2.94963;
0.0858624;-2.94894;
0.0858824;-2.94825;
0.0859024;-2.94756;
0.0859224;-2.94687;
0.0859424;-2.94618;
0.0859624;-2.94548;
0.0859824;-2.94479;
0.0860024;-2.94409;
0.0860224;-2.9434;
0.0860424;-2.9427;
0.0860624;-2.942;
0.0860824;-2.94131;
0.0861024;-2.94061;
0.0861224;-2.93991;
0.0861424;-2.93921;
0.0861624;-2.93851;
0.0861824;-2.93781;
0.0862024;-2.93711;
0.0862224;-2.9364;
0.0862424;-2.9357;
0.0862624;-2.935;
0.0862824;-2.93429;
0.0863024;-2.93359;
0.0863224;-2.93288;
0.0863424;-2.93218;
0.0863624;-2.93147;
0.0863824;-2.93076;
0.0864024;-2.93005;
0.0864224;-2.92934;
0.0864424;-2.92863;
0.0864624;-2.92792;
0.0864824;-2.92721;
0.0865024;-2.9265;
0.0865224;-2.92579;
0.0865424;-2.92507;
0.0865624;-2.92436;
0.0865824;-2.92365;
0.0866024;-2.92293;
0.0866224;-2.92222;
0.0866424;-2.9215;
0.0866624;-2.92078;
0.0866824;-2.92006;
0.0867024;-2.91934;
0.0867224;-2.91863;
0.0867424;-2.91791;
0.0867624;-2.91719;
0.0867824;-2.91646;
0.0868024;-2.91574;
0.0868224;-2.91502;
0.0868424;-2.9143;
0.0868624;-2.91357;
0.0868824;-2.91285;
0.0869024;-2.91212;
0.0869224;-2.9114;
0.0869424;-2.91067;
0.0869624;-2.90994;
0.0869824;-2.90921;
0.0870024;-2.90849;
0.0870224;-2.90776;
0.0870424;-2.90703;
0.0870624;-2.9063;
0.0870824;-2.90557;
0.0871024;-2.90483;
0.0871224;-2.9041;
0.0871424;-2.90337;
0.0871624;-2.90263;
0.0871824;-2.9019;
0.0872024;-2.90116;
0.0872224;-2.90043;
0.0872424;-2.89969;
0.0872624;-2.89895;
0.0872824;-2.89822;
0.0873024;-2.89748;
0.0873224;-2.89674;
0.0873424;-2.896;
0.0873624;-2.89526;
0.0873824;-2.89452;
0.0874024;-2.89378;
0.0874224;-2.89303;
0.0874424;-2.89229;
0.0874624;-2.89155;
0.0874824;-2.8908;
0.0875024;-2.89006;
0.0875224;-2.88931;
0.0875424;-2.88857;
0.0875624;-2.88782;
0.0875824;-2.88707;
0.0876024;-2.88632;
0.0876224;-2.88557;
0.0876424;-2.88483;
0.0876624;-2.88407;
0.0876824;-2.88332;
0.0877024;-2.88257;
0.0877224;-2.88182;
0.0877424;-2.88107;
0.0877624;-2.88031;
0.0877824;-2.87956;
0.0878024;-2.87881;
0.0878224;-2.87805;
0.0878424;-2.87729;
0.0878624;-2.87654;
0.0878824;-2.87578;
0.0879024;-2.87502;
0.0879224;-2.87426;
0.0879424;-2.8735;
0.0879624;-2.87274;
0.0879824;-2.87198;
0.0880024;-2.87122;
0.0880224;-2.87046;
0.0880424;-2.8697;
0.0880624;-2.86894;
0.0880824;-2.86817;
0.0881024;-2.86741;
0.0881224;-2.86664;
0.0881424;-2.86588;
0.0881624;-2.86511;
0.0881824;-2.86434;
0.0882024;-2.86358;
0.0882224;-2.86281;
0.0882424;-2.86204;
0.0882624;-2.86127;
0.0882824;-2.8605;
0.0883024;-2.85973;
0.0883224;-2.85896;
0.0883424;-2.85819;
0.0883624;-2.85741;
0.0883824;-2.85664;
0.0884024;-2.85587;
0.0884224;-2.85509;
0.0884424;-2.85432;
0.0884624;-2.85354;
0.0884824;-2.85277;
0.0885024;-2.85199;
0.0885224;-2.85121;
0.0885424;-2.85043;
0.0885624;-2.84965;
0.0885824;-2.84887;
0.0886024;-2.84809;
0.0886224;-2.84731;
0.0886424;-2.84653;
0.0886624;-2.84575;
0.0886824;-2.84497;
0.0887024;-2.84418;
0.0887224;-2.8434;
0.0887424;-2.84262;
0.0887624;-2.84183;
0.0887824;-2.84104;
0.0888024;-2.84026;
0.0888224;-2.83947;
0.0888424;-2.83868;
0.0888624;-2.8379;
0.0888824;-2.83711;
0.0889024;-2.83632;
0.0889224;-2.83553;
0.0889424;-2.83474;
0.0889624;-2.83394;
0.0889824;-2.83315;
0.0890024;-2.83236;
0.0890224;-2.83157;
0.0890424;-2.83077;
0.0890624;-2.82998;
0.0890824;-2.82918;
0.0891024;-2.82839;
0.0891224;-2.82759;
0.0891424;-2.82679;
0.0891624;-2.826;
0.0891824;-2.8252;
0.0892024;-2.8244;
0.0892224;-2.8236;
0.0892424;-2.8228;
0.0892624;-2.822;
0.0892824;-2.8212;
0.0893024;-2.8204;
0.0893224;-2.8196;
0.0893424;-2.81879;
0.0893624;-2.81799;
0.0893824;-2.81718;
0.0894024;-2.81638;
0.0894224;-2.81557;
0.0894424;-2.81477;
0.0894624;-2.81396;
0.0894824;-2.81315;
0.0895024;-2.81235;
0.0895146;-2.81189;
0.0895264;-2.81149;
0.0895342;-2.81125;
0.0895428;-2.81097;
0.0895519;-2.81068;
0.0895621;-2.81036;
0.0895735;-2.81;
0.0895909;-2.80944;
0.0896109;-2.80881;
0.0896309;-2.80817;
0.0896509;-2.80753;
0.0896709;-2.80689;
0.0896909;-2.80625;
0.0897082;-2.8057;
0.089726;-2.80513;
0.0897409;-2.80468;
0.089753;-2.80436;
0.0897613;-2.80415;
0.0897702;-2.80394;
0.0897795;-2.80371;
0.0897932;-2.80338;
0.0898102;-2.80297;
0.0898274;-2.80255;
0.0898454;-2.80211;
0.0898654;-2.80162;
0.0898854;-2.80113;
0.0899054;-2.80064;
0.0899254;-2.80015;
0.0899454;-2.79965;
0.0899654;-2.79916;
0.0899854;-2.79869;
0.0899915;-2.79857;
0.0899975;-2.79847;
0.09;-2.79843;
0.0900001;-2.79843;
0.0900003;-2.79843;
0.0900007;-2.79842;
0.090001;-2.79842;
0.0900011;-2.79842;
0.0900012;-2.79841;
0.0900016;-2.79841;
0.0900022;-2.7984;
0.0900035;-2.79838;
0.090006;-2.79835;
0.0900112;-2.79827;
0.0900214;-2.79812;
0.0900291;-2.79801;
0.090037;-2.7979;
0.090046;-2.79777;
0.090064;-2.79751;
0.090084;-2.79722;
0.090104;-2.79692;
0.090124;-2.79663;
0.090144;-2.79634;
0.090164;-2.79604;
0.090184;-2.79575;
0.090204;-2.79545;
0.090224;-2.79516;
0.090244;-2.79486;
0.090264;-2.79456;
0.090284;-2.79426;
0.090304;-2.79396;
0.090324;-2.79366;
0.090344;-2.79335;
0.090364;-2.79305;
0.090384;-2.79274;
0.090404;-2.79244;
0.090424;-2.79213;
0.090444;-2.79183;
0.090464;-2.79152;
0.090484;-2.79121;
0.090504;-2.7909;
0.090524;-2.79059;
0.090544;-2.79028;
0.090564;-2.78996;
0.090584;-2.78965;
0.090604;-2.78934;
0.090624;-2.78902;
0.090644;-2.7887;
0.090664;-2.78839;
0.090684;-2.78807;
0.090704;-2.78775;
0.090724;-2.78743;
0.090744;-2.78711;
0.090764;-2.78679;
0.090784;-2.78646;
0.090804;-2.78614;
0.090824;-2.78582;
0.090844;-2.78549;
0.090864;-2.78517;
0.090884;-2.78484;
0.090904;-2.78451;
0.090924;-2.78418;
0.090944;-2.78385;
0.090964;-2.78352;
0.090984;-2.78319;
0.091004;-2.78286;
0.091024;-2.78252;
0.091044;-2.78219;
0.091064;-2.78186;
0.091084;-2.78152;
0.091104;-2.78118;
0.091124;-2.78084;
0.091144;-2.78051;
0.091164;-2.78017;
0.091184;-2.77983;
0.091204;-2.77949;
0.091224;-2.77914;
0.091244;-2.7788;
0.091264;-2.77846;
0.091284;-2.77811;
0.091304;-2.77777;
0.091324;-2.77742;
0.091344;-2.77707;
0.091364;-2.77672;
0.091384;-2.77637;
0.091404;-2.77602;
0.091424;-2.77567;
0.091444;-2.77532;
0.091464;-2.77497;
0.091484;-2.77461;
0.091504;-2.77426;
0.091524;-2.77391;
0.091544;-2.77355;
0.091564;-2.77319;
0.091584;-2.77283;
0.091604;-2.77248;
0.091624;-2.77212;
0.091644;-2.77175;
0.091664;-2.77139;
0.091684;-2.77103;
0.091704;-2.77067;
0.091724;-2.7703;
0.091744;-2.76994;
0.091764;-2.76957;
0.091784;-2.76921;
0.091804;-2.76884;
0.091824;-2.76847;
0.091844;-2.7681;
0.091864;-2.76773;
0.091884;-2.76736;
0.091904;-2.76699;
0.091924;-2.76662;
0.091944;-2.76624;
0.091964;-2.76587;
0.091984;-2.76549;
0.092004;-2.76512;
0.092024;-2.76474;
0.092044;-2.76436;
0.092064;-2.76398;
0.092084;-2.7636;
0.092104;-2.76322;
0.092124;-2.76284;
0.092144;-2.76246;
0.092164;-2.76208;
0.092184;-2.76169;
0.092204;-2.76131;
0.092224;-2.76092;
0.092244;-2.76053;
0.092264;-2.76015;
0.092284;-2.75976;
0.092304;-2.75937;
0.092324;-2.75898;
0.092344;-2.75859;
0.092364;-2.7582;
0.092384;-2.7578;
0.092404;-2.75741;
0.092424;-2.75702;
0.092444;-2.75662;
0.092464;-2.75623;
0.092484;-2.75583;
0.092504;-2.75543;
0.092524;-2.75503;
0.092544;-2.75463;
0.092564;-2.75423;
0.092584;-2.75383;
0.092604;-2.75343;
0.092624;-2.75303;
0.092644;-2.75263;
0.092664;-2.75222;
0.092684;-2.75182;
0.092704;-2.75141;
0.092724;-2.751;
0.092744;-2.75059;
0.092764;-2.75019;
0.092784;-2.74978;
0.092804;-2.74937;
0.092824;-2.74896;
0.092844;-2.74854;
0.092864;-2.74813;
0.092884;-2.74772;
0.092904;-2.7473;
0.092924;-2.74689;
0.092944;-2.74647;
0.092964;-2.74605;
0.092984;-2.74564;
0.093004;-2.74522;
0.093024;-2.7448;
0.093044;-2.74438;
0.093064;-2.74396;
0.093084;-2.74353;
0.093104;-2.74311;
0.093124;-2.74269;
0.093144;-2.74226;
0.093164;-2.74184;
0.093184;-2.74141;
0.093204;-2.74099;
0.093224;-2.74056;
0.093244;-2.74013;
0.093264;-2.7397;
0.093284;-2.73927;
0.093304;-2.73884;
0.093324;-2.73841;
0.093344;-2.73797;
0.093364;-2.73754;
0.093384;-2.73711;
0.093404;-2.73667;
0.093424;-2.73623;
0.093444;-2.7358;
0.093464;-2.73536;
0.093484;-2.73492;
0.093504;-2.73448;
0.093524;-2.73404;
0.093544;-2.7336;
0.093564;-2.73316;
0.093584;-2.73272;
0.093604;-2.73227;
0.093624;-2.73183;
0.093644;-2.73138;
0.093664;-2.73094;
0.093684;-2.73049;
0.093704;-2.73004;
0.093724;-2.72959;
0.093744;-2.72915;
0.093764;-2.7287;
0.093784;-2.72824;
0.093804;-2.72779;
0.093824;-2.72734;
0.093844;-2.72689;
0.093864;-2.72643;
0.093884;-2.72598;
0.093904;-2.72552;
0.093924;-2.72507;
0.093944;-2.72461;
0.093964;-2.72415;
0.093984;-2.72369;
0.094004;-2.72323;
0.094024;-2.72277;
0.094044;-2.72231;
0.094064;-2.72185;
0.094084;-2.72138;
0.094104;-2.72092;
0.094124;-2.72046;
0.094144;-2.71999;
0.094164;-2.71952;
0.094184;-2.71906;
0.094204;-2.71859;
0.094224;-2.71812;
0.094244;-2.71765;
0.094264;-2.71718;
0.094284;-2.71671;
0.094304;-2.71624;
0.094324;-2.71577;
0.094344;-2.71529;
0.094364;-2.71482;
0.094384;-2.71434;
0.094404;-2.71387;
0.094424;-2.71339;
0.094444;-2.71291;
0.094464;-2.71243;
0.094484;-2.71196;
0.094504;-2.71148;
0.094524;-2.711;
0.094544;-2.71051;
0.094564;-2.71003;
0.094584;-2.70955;
0.094604;-2.70906;
0.094624;-2.70858;
0.094644;-2.70809;
0.094664;-2.70761;
0.094684;-2.70712;
0.094704;-2.70663;
0.094724;-2.70615;
0.094744;-2.70566;
0.094764;-2.70517;
0.094784;-2.70467;
0.094804;-2.70418;
0.094824;-2.70369;
0.094844;-2.7032;
0.094864;-2.7027;
0.094884;-2.70221;
0.094904;-2.70171;
0.094924;-2.70122;
0.094944;-2.70072;
0.094964;-2.70022;
0.094984;-2.69972;
0.095001;-2.6993;
0.0950011;-2.6993;
0.0950013;-2.69929;
0.0950017;-2.69928;
0.095002;-2.69927;
0.0950021;-2.69927;
0.0950022;-2.69927;
0.0950026;-2.69926;
0.0950032;-2.69924;
0.0950045;-2.69921;
0.095007;-2.69915;
0.0950122;-2.69902;
0.0950224;-2.69876;
0.0950424;-2.69826;
0.0950624;-2.69776;
0.0950824;-2.69726;
0.0951024;-2.69675;
0.0951224;-2.69625;
0.0951424;-2.69574;
0.0951624;-2.69524;
0.0951824;-2.69473;
0.0952024;-2.69423;
0.0952224;-2.69372;
0.0952424;-2.69321;
0.0952624;-2.6927;
0.0952824;-2.69219;
0.0953024;-2.69168;
0.0953224;-2.69117;
0.0953424;-2.69065;
0.0953624;-2.69014;
0.0953824;-2.68962;
0.0954024;-2.68911;
0.0954224;-2.68859;
0.0954424;-2.68808;
0.0954624;-2.68756;
0.0954824;-2.68704;
0.0955024;-2.68652;
0.0955224;-2.686;
0.0955424;-2.68548;
0.0955624;-2.68496;
0.0955824;-2.68444;
0.0956024;-2.68392;
0.0956224;-2.68339;
0.0956424;-2.68287;
0.0956624;-2.68234;
0.0956824;-2.68182;
0.0957024;-2.68129;
0.0957224;-2.68076;
0.0957424;-2.68024;
0.0957624;-2.67971;
0.0957824;-2.67918;
0.0958024;-2.67865;
0.0958224;-2.67812;
0.0958424;-2.67758;
0.0958624;-2.67705;
0.0958824;-2.67652;
0.0959024;-2.67598;
0.0959224;-2.67545;
0.0959424;-2.67491;
0.0959624;-2.67438;
0.0959824;-2.67384;
0.0960024;-2.6733;
0.0960224;-2.67276;
0.0960424;-2.67222;
0.0960624;-2.67168;
0.0960824;-2.67114;
0.0961024;-2.6706;
0.0961224;-2.67006;
0.0961424;-2.66951;
0.0961624;-2.66897;
0.0961824;-2.66842;
0.0962024;-2.66788;
0.0962224;-2.66733;
0.0962424;-2.66678;
0.0962624;-2.66624;
0.0962824;-2.66569;
0.0963024;-2.66514;
0.0963224;-2.66459;
0.0963424;-2.66404;
0.0963624;-2.66349;
0.0963824;-2.66293;
0.0964024;-2.66238;
0.0964224;-2.66183;
0.0964424;-2.66127;
0.0964624;-2.66072;
0.0964824;-2.66016;
0.0965024;-2.6596;
0.0965224;-2.65905;
0.0965424;-2.65849;
0.0965624;-2.65793;
0.0965824;-2.65737;
0.0966024;-2.65681;
0.0966224;-2.65625;
0.0966424;-2.65569;
0.0966624;-2.65512;
0.0966824;-2.65456;
0.0967024;-2.65399;
0.0967224;-2.65343;
0.0967424;-2.65286;
0.0967624;-2.6523;
0.0967824;-2.65173;
0.0968024;-2.65116;
0.0968224;-2.65059;
0.0968424;-2.65002;
0.0968624;-2.64945;
0.0968824;-2.64888;
0.0969024;-2.64831;
0.0969224;-2.64774;
0.0969424;-2.64717;
0.0969624;-2.64659;
0.0969824;-2.64602;
0.0970024;-2.64544;
0.0970224;-2.64487;
0.0970424;-2.64429;
0.0970624;-2.64371;
0.0970824;-2.64313;
0.0971024;-2.64255;
0.0971224;-2.64197;
0.0971424;-2.64139;
0.0971624;-2.64081;
0.0971824;-2.64023;
0.0972024;-2.63965;
0.0972224;-2.63907;
0.0972424;-2.63848;
0.0972624;-2.6379;
0.0972824;-2.63731;
0.0973024;-2.63672;
0.0973224;-2.63614;
0.0973424;-2.63555;
0.0973624;-2.63496;
0.0973824;-2.63437;
0.0974024;-2.63378;
0.0974224;-2.63319;
0.0974424;-2.6326;
0.0974624;-2.63201;
0.0974824;-2.63142;
0.0975024;-2.63082;
0.0975224;-2.63023;
0.0975424;-2.62963;
0.0975624;-2.62904;
0.0975824;-2.62844;
0.0976024;-2.62784;
0.0976224;-2.62725;
0.0976424;-2.62665;
0.0976624;-2.62605;
0.0976824;-2.62545;
0.0977024;-2.62485;
0.0977224;-2.62425;
0.0977424;-2.62364;
0.0977624;-2.62304;
0.0977824;-2.62244;
0.0978024;-2.62183;
0.0978224;-2.62123;
0.0978424;-2.62062;
0.0978624;-2.62002;
0.0978824;-2.61941;
0.0979024;-2.6188;
0.0979224;-2.61819;
0.0979424;-2.61758;
0.0979624;-2.61697;
0.0979824;-2.61636;
0.0980024;-2.61575;
0.0980224;-2.61514;
0.0980424;-2.61453;
0.0980624;-2.61391;
0.0980824;-2.6133;
0.0981024;-2.61268;
0.0981224;-2.61207;
0.0981424;-2.61145;
0.0981624;-2.61083;
0.0981824;-2.61022;
0.0982024;-2.6096;
0.0982224;-2.60898;
0.0982424;-2.60836;
0.0982624;-2.60774;
0.0982824;-2.60712;
0.0983024;-2.60649;
0.0983224;-2.60587;
0.0983424;-2.60525;
0.0983624;-2.60462;
0.0983824;-2.604;
0.0984024;-2.60337;
0.0984224;-2.60275;
0.0984424;-2.60212;
0.0984624;-2.60149;
0.0984824;-2.60086;
0.0985024;-2.60024;
0.0985224;-2.59961;
0.0985424;-2.59898;
0.0985624;-2.59834;
0.0985824;-2.59771;
0.0986024;-2.59708;
0.0986224;-2.59645;
0.0986424;-2.59581;
0.0986624;-2.59518;
0.0986824;-2.59454;
0.0987024;-2.59391;
0.0987224;-2.59327;
0.0987424;-2.59263;
0.0987624;-2.592;
0.0987824;-2.59136;
0.0988024;-2.59072;
0.0988224;-2.59008;
0.0988424;-2.58944;
0.0988624;-2.5888;
0.0988824;-2.58815;
0.0989024;-2.58751;
0.0989224;-2.58687;
0.0989424;-2.58622;
0.0989624;-2.58558;
0.0989824;-2.58493;
0.0990024;-2.58429;
0.0990224;-2.58364;
0.0990424;-2.58299;
0.0990624;-2.58234;
0.0990824;-2.58169;
0.0991024;-2.58104;
0.0991224;-2.58039;
0.0991424;-2.57974;
0.0991624;-2.57909;
0.0991824;-2.57844;
0.0992024;-2.57778;
0.0992224;-2.57713;
0.0992424;-2.57648;
0.0992624;-2.57582;
0.0992824;-2.57517;
0.0993024;-2.57451;
0.0993224;-2.57385;
0.0993424;-2.57319;
0.0993624;-2.57254;
0.0993824;-2.57188;
0.0994024;-2.57122;
0.0994224;-2.57056;
0.0994424;-2.56989;
0.0994624;-2.56923;
0.0994824;-2.56857;
0.0995024;-2.56791;
0.0995224;-2.56724;
0.0995424;-2.56658;
0.0995624;-2.56591;
0.0995824;-2.56525;
0.0996024;-2.56458;
0.0996224;-2.56392;
0.0996344;-2.56356;
0.0996462;-2.56324;
0.0996509;-2.56312;
0.0996542;-2.56303;
0.0996561;-2.56298;
0.0996585;-2.56292;
0.0996611;-2.56285;
0.0996664;-2.56272;
0.0996735;-2.56254;
0.0996865;-2.56221;
0.0996985;-2.5619;
0.0997097;-2.56161;
0.0997297;-2.5611;
0.0997497;-2.56059;
0.0997697;-2.56008;
0.0997897;-2.55956;
0.0998097;-2.55905;
0.0998297;-2.55853;
0.0998462;-2.55811;
0.0998616;-2.55771;
0.0998706;-2.55751;
0.0998795;-2.55736;
0.0998859;-2.55728;
0.0998915;-2.55722;
0.0998978;-2.55714;
0.0999038;-2.55707;
0.099911;-2.55699;
0.0999253;-2.55682;
0.0999453;-2.55658;
0.0999653;-2.55634;
0.0999853;-2.55609;
0.1;-2.55592;
0.100002;-2.55589;
0.100006;-2.55584;
0.100014;-2.55575;
0.10003;-2.55555;
0.10005;-2.55531;
0.10007;-2.55506;
0.10009;-2.55482;
0.10011;-2.55457;
0.10013;-2.55432;
0.10015;-2.55407;
0.10017;-2.55382;
0.10019;-2.55357;
0.10021;-2.55332;
0.10023;-2.55307;
0.10025;-2.55281;
0.10027;-2.55256;
0.10029;-2.5523;
0.10031;-2.55205;
0.10033;-2.55179;
0.10035;-2.55153;
0.10037;-2.55127;
0.10039;-2.55101;
0.10041;-2.55075;
0.10043;-2.55049;
0.10045;-2.55023;
0.10047;-2.54996;
0.10049;-2.5497;
0.10051;-2.54943;
0.10053;-2.54917;
0.10055;-2.5489;
0.10057;-2.54863;
0.10059;-2.54836;
0.10061;-2.54809;
0.10063;-2.54782;
0.10065;-2.54755;
0.10067;-2.54727;
0.10069;-2.547;
0.10071;-2.54673;
0.10073;-2.54645;
0.10075;-2.54617;
0.10077;-2.5459;
0.10079;-2.54562;
0.10081;-2.54534;
0.10083;-2.54506;
0.10085;-2.54478;
0.10087;-2.5445;
0.10089;-2.54421;
0.10091;-2.54393;
0.10093;-2.54365;
0.10095;-2.54336;
0.10097;-2.54307;
0.10099;-2.54279;
0.10101;-2.5425;
0.10103;-2.54221;
0.10105;-2.54192;
0.10107;-2.54163;
0.10109;-2.54134;
0.10111;-2.54104;
0.10113;-2.54075;
0.10115;-2.54046;
0.10117;-2.54016;
0.10119;-2.53987;
0.10121;-2.53957;
0.10123;-2.53927;
0.10125;-2.53897;
0.10127;-2.53867;
0.10129;-2.53837;
0.10131;-2.53807;
0.10133;-2.53777;
0.10135;-2.53746;
0.10137;-2.53716;
0.10139;-2.53685;
0.10141;-2.53655;
0.10143;-2.53624;
0.10145;-2.53593;
0.10147;-2.53562;
0.10149;-2.53532;
0.10151;-2.535;
0.10153;-2.53469;
0.10155;-2.53438;
0.10157;-2.53407;
0.10159;-2.53375;
0.10161;-2.53344;
0.10163;-2.53312;
0.10165;-2.53281;
0.10167;-2.53249;
0.10169;-2.53217;
0.10171;-2.53185;
0.10173;-2.53153;
0.10175;-2.53121;
0.10177;-2.53089;
0.10179;-2.53057;
0.10181;-2.53024;
0.10183;-2.52992;
0.10185;-2.52959;
0.10187;-2.52927;
0.10189;-2.52894;
0.10191;-2.52861;
0.10193;-2.52828;
0.10195;-2.52795;
0.10197;-2.52762;
0.10199;-2.52729;
0.10201;-2.52696;
0.10203;-2.52663;
0.10205;-2.52629;
0.10207;-2.52596;
0.10209;-2.52562;
0.10211;-2.52528;
0.10213;-2.52495;
0.10215;-2.52461;
0.10217;-2.52427;
0.10219;-2.52393;
0.10221;-2.52359;
0.10223;-2.52325;
0.10225;-2.5229;
0.10227;-2.52256;
0.10229;-2.52221;
0.10231;-2.52187;
0.10233;-2.52152;
0.10235;-2.52118;
0.10237;-2.52083;
0.10239;-2.52048;
0.10241;-2.52013;
0.10243;-2.51978;
0.10245;-2.51943;
0.10247;-2.51908;
0.10249;-2.51872;
0.10251;-2.51837;
0.10253;-2.51801;
0.10255;-2.51766;
0.10257;-2.5173;
0.10259;-2.51694;
0.10261;-2.51659;
0.10263;-2.51623;
0.10265;-2.51587;
0.10267;-2.51551;
0.10269;-2.51515;
0.10271;-2.51478;
0.10273;-2.51442;
0.10275;-2.51406;
0.10277;-2.51369;
0.10279;-2.51332;
0.10281;-2.51296;
0.10283;-2.51259;
0.10285;-2.51222;
0.10287;-2.51185;
0.10289;-2.51148;
0.10291;-2.51111;
0.10293;-2.51074;
0.10295;-2.51037;
0.10297;-2.50999;
0.10299;-2.50962;
0.10301;-2.50924;
0.10303;-2.50887;
0.10305;-2.50849;
0.10307;-2.50811;
0.10309;-2.50774;
0.10311;-2.50736;
0.10313;-2.50698;
0.10315;-2.50659;
0.10317;-2.50621;
0.10319;-2.50583;
0.10321;-2.50545;
0.10323;-2.50506;
0.10325;-2.50468;
0.10327;-2.50429;
0.10329;-2.5039;
0.10331;-2.50352;
0.10333;-2.50313;
0.10335;-2.50274;
0.10337;-2.50235;
0.10339;-2.50196;
0.10341;-2.50156;
0.10343;-2.50117;
0.10345;-2.50078;
0.10347;-2.50038;
0.10349;-2.49999;
0.10351;-2.49959;
0.10353;-2.4992;
0.10355;-2.4988;
0.10357;-2.4984;
0.10359;-2.498;
0.10361;-2.4976;
0.10363;-2.4972;
0.10365;-2.4968;
0.10367;-2.49639;
0.10369;-2.49599;
0.10371;-2.49559;
0.10373;-2.49518;
0.10375;-2.49478;
0.10377;-2.49437;
0.10379;-2.49396;
0.10381;-2.49355;
0.10383;-2.49314;
0.10385;-2.49273;
0.10387;-2.49232;
0.10389;-2.49191;
0.10391;-2.4915;
0.10393;-2.49109;
0.10395;-2.49067;
0.10397;-2.49026;
0.10399;-2.48984;
0.10401;-2.48942;
0.10403;-2.48901;
0.10405;-2.48859;
0.10407;-2.48817;
0.10409;-2.48775;
0.10411;-2.48733;
0.10413;-2.48691;
0.10415;-2.48648;
0.10417;-2.48606;
0.10419;-2.48564;
0.10421;-2.48521;
0.10423;-2.48479;
0.10425;-2.48436;
0.10427;-2.48393;
0.10429;-2.48351;
0.10431;-2.48308;
0.10433;-2.48265;
0.10435;-2.48222;
0.10437;-2.48179;
0.10439;-2.48135;
0.10441;-2.48092;
0.10443;-2.48049;
0.10445;-2.48005;
0.10447;-2.47962;
0.10449;-2.47918;
0.10451;-2.47874;
0.10453;-2.47831;
0.10455;-2.47787;
0.10457;-2.47743;
0.10459;-2.47699;
0.10461;-2.47655;
0.10463;-2.47611;
0.10465;-2.47566;
0.10467;-2.47522;
0.10469;-2.47478;
0.10471;-2.47433;
0.10473;-2.47389;
0.10475;-2.47344;
0.10477;-2.47299;
0.10479;-2.47254;
0.10481;-2.47209;
0.10483;-2.47165;
0.10485;-2.47119;
0.10487;-2.47074;
0.10489;-2.47029;
0.10491;-2.46984;
0.10493;-2.46938;
0.10495;-2.46893;
0.10497;-2.46848;
0.10499;-2.46802;
0.105001;-2.46777;
0.105001;-2.46777;
0.105001;-2.46776;
0.105002;-2.46775;
0.105002;-2.46775;
0.105002;-2.46774;
0.105002;-2.46774;
0.105003;-2.46773;
0.105003;-2.46772;
0.105004;-2.46769;
0.105007;-2.46763;
0.105012;-2.46751;
0.105022;-2.46728;
0.105042;-2.46682;
0.105062;-2.46636;
0.105082;-2.4659;
0.105102;-2.46544;
0.105122;-2.46498;
0.105142;-2.46452;
0.105162;-2.46406;
0.105182;-2.46359;
0.105202;-2.46313;
0.105222;-2.46266;
0.105242;-2.4622;
0.105262;-2.46173;
0.105282;-2.46126;
