time;V(Net-_C3-Pad1_);
0.0148024;-5.71226;
0.0148224;-5.71152;
0.0148424;-5.71077;
0.0148624;-5.71002;
0.0148824;-5.70927;
0.0149024;-5.70852;
0.0149224;-5.70777;
0.0149424;-5.70702;
0.0149624;-5.70627;
0.0149824;-5.70552;
0.015;-5.70485;
0.0150001;-5.70485;
0.0150003;-5.70484;
0.0150007;-5.70483;
0.015001;-5.70482;
0.0150011;-5.70481;
0.0150012;-5.70481;
0.0150016;-5.7048;
0.0150022;-5.70477;
0.0150035;-5.70472;
0.015006;-5.70463;
0.0150112;-5.70443;
0.0150214;-5.70405;
0.0150414;-5.70329;
0.0150614;-5.70254;
0.0150814;-5.70178;
0.0151014;-5.70102;
0.0151214;-5.70026;
0.0151414;-5.6995;
0.0151614;-5.69874;
0.0151814;-5.69798;
0.0152014;-5.69722;
0.0152214;-5.69645;
0.0152414;-5.69569;
0.0152614;-5.69492;
0.0152814;-5.69416;
0.0153014;-5.69339;
0.0153214;-5.69262;
0.0153414;-5.69185;
0.0153614;-5.69109;
0.0153814;-5.69032;
0.0154014;-5.68954;
0.0154214;-5.68877;
0.0154414;-5.688;
0.0154614;-5.68723;
0.0154814;-5.68645;
0.015501;-5.68569;
0.0155011;-5.68569;
0.0155013;-5.68568;
0.0155017;-5.68566;
0.015502;-5.68565;
0.0155021;-5.68565;
0.0155022;-5.68564;
0.0155026;-5.68563;
0.0155032;-5.68561;
0.0155045;-5.68556;
0.015507;-5.68546;
0.0155122;-5.68526;
0.0155224;-5.68486;
0.0155424;-5.68408;
0.0155624;-5.68331;
0.0155824;-5.68253;
0.0156024;-5.68175;
0.0156224;-5.68097;
0.0156424;-5.68018;
0.0156624;-5.6794;
0.0156824;-5.67862;
0.0157024;-5.67784;
0.0157224;-5.67705;
0.0157424;-5.67626;
0.0157624;-5.67548;
0.0157824;-5.67469;
0.0158024;-5.6739;
0.0158224;-5.67311;
0.0158424;-5.67232;
0.0158624;-5.67153;
0.0158824;-5.67074;
0.0159024;-5.66995;
0.0159224;-5.66916;
0.0159424;-5.66836;
0.0159624;-5.66757;
0.0159824;-5.66677;
0.016;-5.66607;
0.0160001;-5.66607;
0.0160003;-5.66606;
0.0160007;-5.66604;
0.016001;-5.66603;
0.0160011;-5.66603;
0.0160012;-5.66602;
0.0160016;-5.66601;
0.0160022;-5.66598;
0.0160035;-5.66593;
0.016006;-5.66583;
0.0160112;-5.66562;
0.0160214;-5.66522;
0.0160414;-5.66442;
0.0160614;-5.66362;
0.0160814;-5.66282;
0.0161014;-5.66202;
0.0161214;-5.66122;
0.0161414;-5.66041;
0.0161614;-5.65961;
0.0161814;-5.65881;
0.0162014;-5.658;
0.0162214;-5.6572;
0.0162414;-5.65639;
0.0162614;-5.65558;
0.0162814;-5.65477;
0.0163014;-5.65396;
0.0163214;-5.65315;
0.0163414;-5.65234;
0.0163614;-5.65153;
0.0163814;-5.65072;
0.0164014;-5.6499;
0.0164214;-5.64909;
0.0164414;-5.64828;
0.0164614;-5.64746;
0.0164814;-5.64664;
0.016501;-5.64584;
0.0165011;-5.64584;
0.0165013;-5.64583;
0.0165017;-5.64581;
0.016502;-5.6458;
0.0165021;-5.6458;
0.0165022;-5.64579;
0.0165026;-5.64578;
0.0165032;-5.64575;
0.0165045;-5.6457;
0.016507;-5.64559;
0.0165122;-5.64539;
0.0165224;-5.64497;
0.0165424;-5.64415;
0.0165624;-5.64333;
0.0165824;-5.64251;
0.0166024;-5.64168;
0.0166224;-5.64086;
0.0166424;-5.64004;
0.0166624;-5.63921;
0.0166824;-5.63839;
0.0167024;-5.63756;
0.0167224;-5.63674;
0.0167424;-5.63591;
0.0167624;-5.63508;
0.0167824;-5.63425;
0.0168024;-5.63342;
0.0168224;-5.63259;
0.0168424;-5.63176;
0.0168624;-5.63093;
0.0168824;-5.63009;
0.0169024;-5.62926;
0.0169224;-5.62843;
0.0169424;-5.62759;
0.0169624;-5.62675;
0.0169824;-5.62592;
0.017;-5.62518;
0.0170001;-5.62517;
0.0170003;-5.62517;
0.0170007;-5.62515;
0.017001;-5.62514;
0.0170011;-5.62513;
0.0170012;-5.62513;
0.0170016;-5.62511;
0.0170022;-5.62509;
0.0170035;-5.62503;
0.017006;-5.62493;
0.0170112;-5.62471;
0.0170214;-5.62428;
0.0170414;-5.62344;
0.0170614;-5.6226;
0.0170814;-5.62176;
0.0171014;-5.62092;
0.0171214;-5.62007;
0.0171414;-5.61923;
0.0171614;-5.61839;
0.0171814;-5.61754;
0.0172014;-5.61669;
0.0172214;-5.61585;
0.0172414;-5.615;
0.0172614;-5.61415;
0.0172814;-5.6133;
0.0173014;-5.61245;
0.0173214;-5.6116;
0.0173414;-5.61075;
0.0173614;-5.6099;
0.0173814;-5.60904;
0.0174014;-5.60819;
0.0174214;-5.60733;
0.0174414;-5.60648;
0.0174614;-5.60562;
0.0174814;-5.60476;
0.017501;-5.60392;
0.0175011;-5.60392;
0.0175013;-5.60391;
0.0175017;-5.60389;
0.017502;-5.60388;
0.0175021;-5.60388;
0.0175022;-5.60387;
0.0175026;-5.60386;
0.0175032;-5.60383;
0.0175045;-5.60377;
0.017507;-5.60366;
0.0175122;-5.60344;
0.0175224;-5.603;
0.0175424;-5.60214;
0.0175624;-5.60128;
0.0175824;-5.60042;
0.0176024;-5.59956;
0.0176224;-5.5987;
0.0176424;-5.59783;
0.0176624;-5.59697;
0.0176824;-5.5961;
0.0177024;-5.59524;
0.0177224;-5.59437;
0.0177424;-5.5935;
0.0177624;-5.59263;
0.0177824;-5.59176;
0.0178024;-5.59089;
0.0178224;-5.59002;
0.0178424;-5.58915;
0.0178624;-5.58828;
0.0178824;-5.5874;
0.0179024;-5.58653;
0.0179224;-5.58565;
0.0179424;-5.58478;
0.0179624;-5.5839;
0.0179824;-5.58302;
0.018;-5.58225;
0.0180001;-5.58225;
0.0180003;-5.58224;
0.0180007;-5.58222;
0.018001;-5.58221;
0.0180011;-5.5822;
0.0180012;-5.5822;
0.0180016;-5.58218;
0.0180022;-5.58216;
0.0180035;-5.5821;
0.018006;-5.58199;
0.0180112;-5.58176;
0.0180214;-5.58131;
0.0180414;-5.58043;
0.0180614;-5.57955;
0.0180814;-5.57867;
0.0181014;-5.57779;
0.0181214;-5.57691;
0.0181414;-5.57602;
0.0181614;-5.57514;
0.0181814;-5.57425;
0.0182014;-5.57337;
0.0182214;-5.57248;
0.0182414;-5.57159;
0.0182614;-5.5707;
0.0182814;-5.56982;
0.0183014;-5.56893;
0.0183214;-5.56803;
0.0183414;-5.56714;
0.0183614;-5.56625;
0.0183814;-5.56536;
0.0184014;-5.56446;
0.0184214;-5.56357;
0.0184414;-5.56267;
0.0184614;-5.56178;
0.0184814;-5.56088;
0.018501;-5.56;
0.0185011;-5.56;
0.0185013;-5.55999;
0.0185017;-5.55997;
0.018502;-5.55996;
0.0185021;-5.55995;
0.0185022;-5.55995;
0.0185026;-5.55993;
0.0185032;-5.5599;
0.0185045;-5.55985;
0.018507;-5.55973;
0.0185122;-5.5595;
0.0185224;-5.55904;
0.0185424;-5.55814;
0.0185624;-5.55724;
0.0185824;-5.55634;
0.0186024;-5.55544;
0.0186224;-5.55454;
0.0186424;-5.55363;
0.0186624;-5.55273;
0.0186824;-5.55183;
0.0187024;-5.55092;
0.0187224;-5.55001;
0.0187424;-5.54911;
0.0187624;-5.5482;
0.0187824;-5.54729;
0.0188024;-5.54638;
0.0188224;-5.54547;
0.0188424;-5.54456;
0.0188624;-5.54365;
0.0188824;-5.54274;
0.0189024;-5.54183;
0.0189224;-5.54091;
0.0189424;-5.54;
0.0189624;-5.53908;
0.0189824;-5.53817;
0.019;-5.53736;
0.0190001;-5.53735;
0.0190003;-5.53735;
0.0190007;-5.53733;
0.019001;-5.53731;
0.0190011;-5.53731;
0.0190012;-5.5373;
0.0190016;-5.53729;
0.0190022;-5.53726;
0.0190035;-5.5372;
0.019006;-5.53708;
0.0190112;-5.53685;
0.0190214;-5.53638;
0.0190414;-5.53546;
0.0190614;-5.53454;
0.0190814;-5.53362;
0.0191014;-5.5327;
0.0191214;-5.53178;
0.0191414;-5.53086;
0.0191614;-5.52993;
0.0191814;-5.52901;
0.0192014;-5.52809;
0.0192214;-5.52716;
0.0192414;-5.52623;
0.0192614;-5.52531;
0.0192814;-5.52438;
0.0193014;-5.52345;
0.0193214;-5.52252;
0.0193414;-5.52159;
0.0193614;-5.52066;
0.0193814;-5.51973;
0.0194014;-5.5188;
0.0194214;-5.51787;
0.0194414;-5.51694;
0.0194614;-5.516;
0.0194814;-5.51507;
0.019501;-5.51415;
0.0195011;-5.51414;
0.0195013;-5.51414;
0.0195017;-5.51412;
0.019502;-5.5141;
0.0195021;-5.5141;
0.0195022;-5.51409;
0.0195026;-5.51408;
0.0195032;-5.51405;
0.0195045;-5.51399;
0.019507;-5.51387;
0.0195122;-5.51363;
0.0195224;-5.51315;
0.0195424;-5.51221;
0.0195624;-5.51127;
0.0195824;-5.51033;
0.0196024;-5.50939;
0.0196224;-5.50845;
0.0196424;-5.50751;
0.0196624;-5.50657;
0.0196824;-5.50563;
0.0197024;-5.50469;
0.0197224;-5.50374;
0.0197424;-5.5028;
0.0197624;-5.50185;
0.0197824;-5.50091;
0.0198024;-5.49996;
0.0198224;-5.49901;
0.0198424;-5.49806;
0.0198624;-5.49712;
0.0198824;-5.49617;
0.0199024;-5.49522;
0.0199224;-5.49426;
0.0199424;-5.49331;
0.0199624;-5.49236;
0.0199824;-5.49141;
0.02;-5.49057;
0.0200001;-5.49056;
0.0200003;-5.49055;
0.0200007;-5.49053;
0.020001;-5.49052;
0.0200011;-5.49051;
0.0200012;-5.49051;
0.0200016;-5.49049;
0.0200022;-5.49046;
0.0200035;-5.4904;
0.020006;-5.49028;
0.0200112;-5.49003;
0.0200214;-5.48954;
0.0200414;-5.48859;
0.0200614;-5.48763;
0.0200814;-5.48668;
0.0201014;-5.48572;
0.0201214;-5.48476;
0.0201414;-5.4838;
0.0201614;-5.48284;
0.0201814;-5.48188;
0.0202014;-5.48092;
0.0202214;-5.47996;
0.0202414;-5.47899;
0.0202614;-5.47803;
0.0202814;-5.47707;
0.0203014;-5.4761;
0.0203214;-5.47513;
0.0203414;-5.47417;
0.0203614;-5.4732;
0.0203814;-5.47223;
0.0204014;-5.47126;
0.0204214;-5.47029;
0.0204414;-5.46932;
0.0204614;-5.46835;
0.0204814;-5.46738;
0.020501;-5.46643;
0.0205011;-5.46642;
0.0205013;-5.46642;
0.0205017;-5.4664;
0.020502;-5.46638;
0.0205021;-5.46638;
0.0205022;-5.46637;
0.0205026;-5.46635;
0.0205032;-5.46632;
0.0205045;-5.46626;
0.020507;-5.46614;
0.0205122;-5.46589;
0.0205224;-5.46539;
0.0205424;-5.46441;
0.0205624;-5.46344;
0.0205824;-5.46247;
0.0206024;-5.46149;
0.0206224;-5.46051;
0.0206424;-5.45954;
0.0206624;-5.45856;
0.0206824;-5.45758;
0.0207024;-5.4566;
0.0207224;-5.45562;
0.0207424;-5.45464;
0.0207624;-5.45366;
0.0207824;-5.45267;
0.0208024;-5.45169;
0.0208224;-5.45071;
0.0208424;-5.44972;
0.0208624;-5.44874;
0.0208824;-5.44775;
0.0209024;-5.44676;
0.0209224;-5.44578;
0.0209424;-5.44479;
0.0209624;-5.4438;
0.0209824;-5.44281;
0.021;-5.44194;
0.0210001;-5.44193;
0.0210003;-5.44192;
0.0210007;-5.4419;
0.021001;-5.44189;
0.0210011;-5.44189;
0.0210012;-5.44188;
0.0210016;-5.44186;
0.0210022;-5.44183;
0.0210035;-5.44177;
0.021006;-5.44164;
0.0210112;-5.44139;
0.0210214;-5.44088;
0.0210414;-5.43989;
0.0210614;-5.4389;
0.0210814;-5.4379;
0.0211014;-5.43691;
0.0211214;-5.43591;
0.0211414;-5.43492;
0.0211614;-5.43392;
0.0211814;-5.43293;
0.0212014;-5.43193;
0.0212214;-5.43093;
0.0212414;-5.42993;
0.0212614;-5.42893;
0.0212814;-5.42793;
0.0213014;-5.42693;
0.0213214;-5.42593;
0.0213414;-5.42493;
0.0213614;-5.42393;
0.0213814;-5.42292;
0.0214014;-5.42192;
0.0214214;-5.42091;
0.0214414;-5.41991;
0.0214614;-5.4189;
0.0214814;-5.4179;
0.021501;-5.41691;
0.0215011;-5.4169;
0.0215013;-5.41689;
0.0215017;-5.41687;
0.021502;-5.41686;
0.0215021;-5.41685;
0.0215022;-5.41685;
0.0215026;-5.41683;
0.0215032;-5.4168;
0.0215045;-5.41673;
0.021507;-5.4166;
0.0215122;-5.41634;
0.0215224;-5.41583;
0.0215424;-5.41482;
0.0215624;-5.41381;
0.0215824;-5.4128;
0.0216024;-5.41179;
0.0216224;-5.41078;
0.0216424;-5.40976;
0.0216624;-5.40875;
0.0216824;-5.40774;
0.0217024;-5.40672;
0.0217224;-5.40571;
0.0217424;-5.40469;
0.0217624;-5.40367;
0.0217824;-5.40266;
0.0218024;-5.40164;
0.0218224;-5.40062;
0.0218424;-5.3996;
0.0218624;-5.39858;
0.0218824;-5.39756;
0.0219024;-5.39654;
0.0219224;-5.39551;
0.0219424;-5.39449;
0.0219624;-5.39347;
0.0219824;-5.39244;
0.022;-5.39154;
0.0220001;-5.39154;
0.0220003;-5.39153;
0.0220007;-5.39151;
0.022001;-5.39149;
0.0220011;-5.39149;
0.0220012;-5.39148;
0.0220016;-5.39146;
0.0220022;-5.39143;
0.0220035;-5.39136;
0.022006;-5.39123;
0.0220112;-5.39097;
0.0220214;-5.39044;
0.0220414;-5.38942;
0.0220614;-5.38839;
0.0220814;-5.38736;
0.0221014;-5.38633;
0.0221214;-5.38531;
0.0221414;-5.38428;
0.0221614;-5.38325;
0.0221814;-5.38221;
0.0222014;-5.38118;
0.0222214;-5.38015;
0.0222414;-5.37912;
0.0222614;-5.37808;
0.0222814;-5.37705;
0.0223014;-5.37601;
0.0223214;-5.37498;
0.0223414;-5.37394;
0.0223614;-5.3729;
0.0223814;-5.37187;
0.0224014;-5.37083;
0.0224214;-5.36979;
0.0224414;-5.36875;
0.0224614;-5.36771;
0.0224814;-5.36667;
0.022501;-5.36565;
0.0225011;-5.36564;
0.0225013;-5.36563;
0.0225017;-5.36561;
0.022502;-5.36559;
0.0225021;-5.36559;
0.0225022;-5.36558;
0.0225026;-5.36556;
0.0225032;-5.36553;
0.0225045;-5.36546;
0.022507;-5.36533;
0.0225122;-5.36506;
0.0225224;-5.36453;
0.0225424;-5.36349;
0.0225624;-5.36244;
0.0225824;-5.3614;
0.0226024;-5.36035;
0.0226224;-5.35931;
0.0226424;-5.35826;
0.0226624;-5.35721;
0.0226824;-5.35617;
0.0227024;-5.35512;
0.0227224;-5.35407;
0.0227424;-5.35302;
0.0227624;-5.35197;
0.0227824;-5.35092;
0.0228024;-5.34986;
0.0228224;-5.34881;
0.0228424;-5.34776;
0.0228624;-5.3467;
0.0228824;-5.34565;
0.0229024;-5.34459;
0.0229224;-5.34354;
0.0229424;-5.34248;
0.0229624;-5.34143;
0.0229824;-5.34037;
0.023;-5.33944;
0.0230001;-5.33943;
0.0230003;-5.33942;
0.0230007;-5.3394;
0.023001;-5.33938;
0.0230011;-5.33938;
0.0230012;-5.33937;
0.0230016;-5.33935;
0.0230022;-5.33932;
0.0230035;-5.33925;
0.023006;-5.33912;
0.0230112;-5.33884;
0.0230214;-5.3383;
0.0230414;-5.33724;
0.0230614;-5.33618;
0.0230814;-5.33512;
0.0231014;-5.33406;
0.0231214;-5.333;
0.0231414;-5.33193;
0.0231614;-5.33087;
0.0231814;-5.32981;
0.0232014;-5.32874;
0.0232214;-5.32767;
0.0232414;-5.32661;
0.0232614;-5.32554;
0.0232814;-5.32447;
0.0233014;-5.32341;
0.0233214;-5.32234;
0.0233414;-5.32127;
0.0233614;-5.3202;
0.0233814;-5.31913;
0.0234014;-5.31805;
0.0234214;-5.31698;
0.0234414;-5.31591;
0.0234614;-5.31483;
0.0234814;-5.31376;
0.023501;-5.31271;
0.0235011;-5.3127;
0.0235013;-5.31269;
0.0235017;-5.31267;
0.023502;-5.31265;
0.0235021;-5.31265;
0.0235022;-5.31264;
0.0235026;-5.31262;
0.0235032;-5.31259;
0.0235045;-5.31252;
0.023507;-5.31238;
0.0235122;-5.31211;
0.0235224;-5.31156;
0.0235424;-5.31048;
0.0235624;-5.3094;
0.0235824;-5.30833;
0.0236024;-5.30725;
0.0236224;-5.30617;
0.0236424;-5.30509;
0.0236624;-5.30401;
0.0236824;-5.30293;
0.0237024;-5.30185;
0.0237224;-5.30077;
0.0237424;-5.29968;
0.0237624;-5.2986;
0.0237824;-5.29752;
0.0238024;-5.29643;
0.0238224;-5.29535;
0.0238424;-5.29426;
0.0238624;-5.29317;
0.0238824;-5.29209;
0.0239024;-5.291;
0.0239224;-5.28991;
0.0239424;-5.28882;
0.0239624;-5.28773;
0.0239824;-5.28664;
0.024;-5.28568;
0.0240001;-5.28568;
0.0240003;-5.28567;
0.0240007;-5.28564;
0.024001;-5.28563;
0.0240011;-5.28562;
0.0240012;-5.28561;
0.0240016;-5.2856;
0.0240022;-5.28556;
0.0240035;-5.28549;
0.024006;-5.28535;
0.0240112;-5.28507;
0.0240214;-5.28451;
0.0240414;-5.28342;
0.0240614;-5.28233;
0.0240814;-5.28124;
0.0241014;-5.28014;
0.0241214;-5.27905;
0.0241414;-5.27795;
0.0241614;-5.27686;
0.0241814;-5.27576;
0.0242014;-5.27466;
0.0242214;-5.27356;
0.0242414;-5.27247;
0.0242614;-5.27137;
0.0242814;-5.27027;
0.0243014;-5.26917;
0.0243214;-5.26807;
0.0243414;-5.26696;
0.0243614;-5.26586;
0.0243814;-5.26476;
0.0244014;-5.26366;
0.0244214;-5.26255;
0.0244414;-5.26145;
0.0244614;-5.26034;
0.0244814;-5.25924;
0.024501;-5.25815;
0.0245011;-5.25815;
0.0245013;-5.25813;
0.0245017;-5.25811;
0.024502;-5.2581;
0.0245021;-5.25809;
0.0245022;-5.25808;
0.0245026;-5.25806;
0.0245032;-5.25803;
0.0245045;-5.25796;
0.024507;-5.25782;
0.0245122;-5.25753;
0.0245224;-5.25697;
0.0245424;-5.25586;
0.0245624;-5.25475;
0.0245824;-5.25364;
0.0246024;-5.25253;
0.0246224;-5.25142;
0.0246424;-5.25031;
0.0246624;-5.2492;
0.0246824;-5.24809;
0.0247024;-5.24697;
0.0247224;-5.24586;
0.0247424;-5.24474;
0.0247624;-5.24363;
0.0247824;-5.24251;
0.0248024;-5.2414;
0.0248224;-5.24028;
0.0248424;-5.23917;
0.0248624;-5.23805;
0.0248824;-5.23693;
0.0249024;-5.23581;
0.0249224;-5.23469;
0.0249424;-5.23357;
0.0249624;-5.23245;
0.0249824;-5.23133;
0.025;-5.23034;
0.0250001;-5.23033;
0.0250003;-5.23032;
0.0250007;-5.2303;
0.025001;-5.23028;
0.0250011;-5.23028;
0.0250012;-5.23027;
0.0250016;-5.23025;
0.0250022;-5.23022;
0.0250035;-5.23014;
0.025006;-5.23;
0.0250112;-5.22971;
0.0250214;-5.22914;
0.0250414;-5.22802;
0.0250614;-5.22689;
0.0250814;-5.22577;
0.0251014;-5.22464;
0.0251214;-5.22352;
0.0251414;-5.22239;
0.0251614;-5.22126;
0.0251814;-5.22014;
0.0252014;-5.21901;
0.0252214;-5.21788;
0.0252414;-5.21675;
0.0252614;-5.21562;
0.0252814;-5.21449;
0.0253014;-5.21336;
0.0253214;-5.21223;
0.0253414;-5.21109;
0.0253614;-5.20996;
0.0253814;-5.20883;
0.0254014;-5.20769;
0.0254214;-5.20656;
0.0254414;-5.20542;
0.0254614;-5.20429;
0.0254814;-5.20315;
0.025501;-5.20203;
0.0255011;-5.20203;
0.0255013;-5.20202;
0.0255017;-5.202;
0.025502;-5.20198;
0.0255021;-5.20197;
0.0255022;-5.20196;
0.0255026;-5.20195;
0.0255032;-5.20191;
0.0255045;-5.20184;
0.025507;-5.20169;
0.0255122;-5.2014;
0.0255224;-5.20082;
0.0255424;-5.19968;
0.0255624;-5.19854;
0.0255824;-5.1974;
0.0256024;-5.19626;
0.0256224;-5.19512;
0.0256424;-5.19398;
0.0256624;-5.19284;
0.0256824;-5.19169;
0.0257024;-5.19055;
0.0257224;-5.18941;
0.0257424;-5.18826;
0.0257624;-5.18712;
0.0257824;-5.18597;
0.0258024;-5.18482;
0.0258224;-5.18368;
0.0258424;-5.18253;
0.0258624;-5.18138;
0.0258824;-5.18023;
0.0259024;-5.17908;
0.0259224;-5.17793;
0.0259424;-5.17678;
0.0259624;-5.17563;
0.0259824;-5.17448;
0.026;-5.17347;
0.0260001;-5.17346;
0.0260003;-5.17345;
0.0260007;-5.17343;
0.026001;-5.17341;
0.0260011;-5.17341;
0.0260012;-5.1734;
0.0260016;-5.17338;
0.0260022;-5.17334;
0.0260035;-5.17327;
0.026006;-5.17312;
0.0260112;-5.17282;
0.0260214;-5.17223;
0.0260414;-5.17108;
0.0260614;-5.16993;
0.0260814;-5.16877;
0.0261014;-5.16762;
0.0261214;-5.16646;
0.0261414;-5.16531;
0.0261614;-5.16415;
0.0261814;-5.16299;
0.0262014;-5.16183;
0.0262214;-5.16067;
0.0262414;-5.15952;
0.0262614;-5.15836;
0.0262814;-5.1572;
0.0263014;-5.15603;
0.0263214;-5.15487;
0.0263414;-5.15371;
0.0263614;-5.15255;
0.0263814;-5.15139;
0.0264014;-5.15022;
0.0264214;-5.14906;
0.0264414;-5.14789;
0.0264614;-5.14673;
0.0264814;-5.14556;
0.026501;-5.14442;
0.0265011;-5.14441;
0.0265013;-5.1444;
0.0265017;-5.14438;
0.026502;-5.14436;
0.0265021;-5.14435;
0.0265022;-5.14434;
0.0265026;-5.14433;
0.0265032;-5.14429;
0.0265045;-5.14421;
0.026507;-5.14406;
0.0265119;-5.14378;
0.0265218;-5.14321;
0.0265414;-5.14206;
0.0265614;-5.14089;
0.0265814;-5.13972;
0.0266014;-5.13855;
0.0266214;-5.13738;
0.0266414;-5.13621;
0.0266614;-5.13504;
0.0266814;-5.13387;
0.0267014;-5.1327;
0.0267214;-5.13152;
0.0267414;-5.13035;
0.0267614;-5.12918;
0.0267814;-5.128;
0.0268014;-5.12683;
0.0268214;-5.12565;
0.0268414;-5.12447;
0.0268614;-5.1233;
0.0268814;-5.12212;
0.0269014;-5.12094;
0.0269214;-5.11976;
0.0269414;-5.11858;
0.0269614;-5.1174;
0.0269814;-5.11622;
0.027;-5.11512;
0.0270001;-5.11512;
0.0270003;-5.1151;
0.0270007;-5.11508;
0.027001;-5.11506;
0.0270011;-5.11506;
0.0270012;-5.11505;
0.0270016;-5.11503;
0.0270022;-5.11499;
0.0270035;-5.11492;
0.027006;-5.11476;
0.0270112;-5.11446;
0.0270214;-5.11386;
0.0270414;-5.11267;
0.0270614;-5.11149;
0.0270814;-5.11031;
0.0271014;-5.10912;
0.0271214;-5.10794;
0.0271414;-5.10676;
0.0271614;-5.10557;
0.0271814;-5.10438;
0.0272014;-5.1032;
0.0272214;-5.10201;
0.0272414;-5.10082;
0.0272614;-5.09963;
0.0272814;-5.09844;
0.0273014;-5.09726;
0.0273214;-5.09606;
0.0273414;-5.09487;
0.0273614;-5.09368;
0.0273814;-5.09249;
0.0274014;-5.0913;
0.0274214;-5.09011;
0.0274414;-5.08891;
0.0274614;-5.08772;
0.0274814;-5.08652;
0.027501;-5.08535;
0.0275011;-5.08535;
0.0275013;-5.08534;
0.0275017;-5.08531;
0.027502;-5.08529;
0.0275021;-5.08529;
0.0275022;-5.08528;
0.0275026;-5.08526;
0.0275032;-5.08522;
0.0275045;-5.08514;
0.027507;-5.08499;
0.0275122;-5.08469;
0.0275224;-5.08407;
0.0275424;-5.08288;
0.0275624;-5.08168;
0.0275824;-5.08048;
0.0276024;-5.07929;
0.0276224;-5.07809;
0.0276424;-5.07689;
0.0276624;-5.07569;
0.0276824;-5.07449;
0.0277024;-5.07329;
0.0277224;-5.07209;
0.0277424;-5.07088;
0.0277624;-5.06968;
0.0277824;-5.06848;
0.0278024;-5.06728;
0.0278224;-5.06607;
0.0278424;-5.06487;
0.0278624;-5.06366;
0.0278824;-5.06246;
0.0279024;-5.06125;
0.0279224;-5.06004;
0.0279424;-5.05884;
0.0279624;-5.05763;
0.0279824;-5.05642;
0.028;-5.05536;
0.0280001;-5.05535;
0.0280003;-5.05534;
0.0280007;-5.05531;
0.028001;-5.0553;
0.0280011;-5.05529;
0.0280012;-5.05528;
0.0280016;-5.05526;
0.0280022;-5.05522;
0.0280035;-5.05515;
0.028006;-5.05499;
0.0280112;-5.05468;
0.0280214;-5.05406;
0.0280414;-5.05285;
0.0280614;-5.05164;
0.0280814;-5.05043;
0.0281014;-5.04922;
0.0281214;-5.04801;
0.0281414;-5.04679;
0.0281614;-5.04558;
0.0281814;-5.04437;
0.0282014;-5.04315;
0.0282214;-5.04194;
0.0282414;-5.04072;
0.0282614;-5.03951;
0.0282814;-5.03829;
0.0283014;-5.03707;
0.0283214;-5.03586;
0.0283414;-5.03464;
0.0283614;-5.03342;
0.0283814;-5.0322;
0.0284014;-5.03098;
0.0284214;-5.02976;
0.0284414;-5.02854;
0.0284614;-5.02732;
0.0284814;-5.0261;
0.028501;-5.0249;
0.0285011;-5.02489;
0.0285013;-5.02488;
0.0285017;-5.02485;
0.028502;-5.02484;
0.0285021;-5.02483;
0.0285022;-5.02482;
0.0285026;-5.0248;
0.0285032;-5.02476;
0.0285045;-5.02468;
0.028507;-5.02453;
0.0285122;-5.02421;
0.0285224;-5.02359;
0.0285424;-5.02236;
0.0285624;-5.02114;
0.0285824;-5.01992;
0.0286024;-5.01869;
0.0286224;-5.01747;
0.0286424;-5.01624;
0.0286624;-5.01501;
0.0286824;-5.01379;
0.0287024;-5.01256;
0.0287224;-5.01133;
0.0287424;-5.0101;
0.0287624;-5.00887;
0.0287824;-5.00764;
0.0288024;-5.00641;
0.0288224;-5.00518;
0.0288424;-5.00395;
0.0288624;-5.00272;
0.0288824;-5.00148;
0.0289024;-5.00025;
0.0289224;-4.99902;
0.0289424;-4.99778;
0.0289624;-4.99655;
0.0289824;-4.99531;
0.029;-4.99423;
0.0290001;-4.99422;
0.0290003;-4.99421;
0.0290007;-4.99418;
0.029001;-4.99416;
0.0290011;-4.99416;
0.0290012;-4.99415;
0.0290016;-4.99413;
0.0290022;-4.99409;
0.0290035;-4.99401;
0.029006;-4.99385;
0.0290112;-4.99354;
0.0290214;-4.9929;
0.0290414;-4.99167;
0.0290614;-4.99043;
0.0290814;-4.98919;
0.0291014;-4.98795;
0.0291214;-4.98671;
0.0291414;-4.98547;
0.0291614;-4.98423;
0.0291814;-4.98299;
0.0292014;-4.98175;
0.0292214;-4.98051;
0.0292414;-4.97927;
0.0292614;-4.97803;
0.0292814;-4.97678;
0.0293014;-4.97554;
0.0293214;-4.9743;
0.0293414;-4.97305;
0.0293614;-4.97181;
0.0293814;-4.97056;
0.0294014;-4.96932;
0.0294214;-4.96807;
0.0294414;-4.96682;
0.0294614;-4.96557;
0.0294814;-4.96433;
0.029501;-4.9631;
0.0295011;-4.9631;
0.0295013;-4.96308;
0.0295017;-4.96306;
0.029502;-4.96304;
0.0295021;-4.96303;
0.0295022;-4.96302;
0.0295026;-4.963;
0.0295032;-4.96296;
0.0295045;-4.96288;
0.029507;-4.96273;
0.0295122;-4.96241;
0.0295224;-4.96177;
0.0295424;-4.96052;
0.0295624;-4.95927;
0.0295824;-4.95801;
0.0296024;-4.95676;
0.0296224;-4.95551;
0.0296424;-4.95426;
0.0296624;-4.95301;
0.0296824;-4.95175;
0.0297024;-4.9505;
0.0297224;-4.94925;
0.0297424;-4.94799;
0.0297624;-4.94673;
0.0297824;-4.94548;
0.0298024;-4.94422;
0.0298224;-4.94297;
0.0298424;-4.94171;
0.0298624;-4.94045;
