time;V(Net-_C3-Pad1_);
0.0192224;-5.4939;
0.0192424;-5.49295;
0.0192624;-5.49199;
0.0192824;-5.49104;
0.0193024;-5.49009;
0.0193224;-5.48913;
0.0193424;-5.48817;
0.0193624;-5.48722;
0.0193824;-5.48626;
0.0194024;-5.4853;
0.0194224;-5.48434;
0.0194424;-5.48338;
0.0194624;-5.48242;
0.0194824;-5.48146;
0.0195024;-5.4805;
0.0195224;-5.47954;
0.0195424;-5.47858;
0.0195624;-5.47761;
0.0195824;-5.47665;
0.0196024;-5.47568;
0.0196224;-5.47472;
0.0196424;-5.47375;
0.0196624;-5.47278;
0.0196824;-5.47181;
0.0197024;-5.47084;
0.0197224;-5.46987;
0.0197424;-5.4689;
0.0197624;-5.46793;
0.0197824;-5.46696;
0.0198024;-5.46599;
0.0198224;-5.46501;
0.0198424;-5.46404;
0.0198624;-5.46307;
0.0198824;-5.46209;
0.0199024;-5.46111;
0.0199224;-5.46014;
0.0199424;-5.45916;
0.0199624;-5.45818;
0.0199824;-5.4572;
0.02;-5.45634;
0.0200001;-5.45634;
0.0200003;-5.45633;
0.0200007;-5.45631;
0.020001;-5.45629;
0.0200011;-5.45629;
0.0200012;-5.45628;
0.0200016;-5.45626;
0.0200022;-5.45623;
0.0200035;-5.45617;
0.020006;-5.45604;
0.0200112;-5.45579;
0.0200214;-5.45529;
0.0200414;-5.45431;
0.0200614;-5.45333;
0.0200814;-5.45235;
0.0201014;-5.45136;
0.0201214;-5.45038;
0.0201414;-5.44939;
0.0201614;-5.44841;
0.0201814;-5.44742;
0.0202014;-5.44643;
0.0202214;-5.44545;
0.0202414;-5.44446;
0.0202614;-5.44347;
0.0202814;-5.44248;
0.0203014;-5.44149;
0.0203214;-5.4405;
0.0203414;-5.43951;
0.0203614;-5.43851;
0.0203814;-5.43752;
0.0204014;-5.43653;
0.0204214;-5.43553;
0.0204414;-5.43454;
0.0204614;-5.43354;
0.0204814;-5.43254;
0.0205014;-5.43155;
0.0205214;-5.43055;
0.0205414;-5.42955;
0.0205614;-5.42855;
0.0205814;-5.42755;
0.0206014;-5.42655;
0.0206214;-5.42555;
0.0206414;-5.42454;
0.0206614;-5.42354;
0.0206814;-5.42254;
0.0207014;-5.42153;
0.0207214;-5.42053;
0.0207414;-5.41952;
0.0207614;-5.41852;
0.0207814;-5.41751;
0.0208014;-5.4165;
0.0208214;-5.41549;
0.0208414;-5.41448;
0.0208614;-5.41347;
0.0208814;-5.41246;
0.0209014;-5.41145;
0.0209214;-5.41044;
0.0209414;-5.40942;
0.0209614;-5.40841;
0.0209814;-5.4074;
0.0210014;-5.40638;
0.0210214;-5.40537;
0.0210414;-5.40435;
0.0210614;-5.40333;
0.0210814;-5.40232;
0.0211014;-5.4013;
0.0211214;-5.40028;
0.0211414;-5.39926;
0.0211614;-5.39824;
0.0211814;-5.39722;
0.0212014;-5.3962;
0.0212214;-5.39517;
0.0212414;-5.39415;
0.0212614;-5.39313;
0.0212814;-5.3921;
0.0213014;-5.39108;
0.0213214;-5.39005;
0.0213414;-5.38902;
0.0213614;-5.388;
0.0213814;-5.38697;
0.0214014;-5.38594;
0.0214214;-5.38491;
0.0214414;-5.38388;
0.0214614;-5.38285;
0.0214814;-5.38182;
0.0215014;-5.38079;
0.0215214;-5.37975;
0.0215414;-5.37872;
0.0215614;-5.37769;
0.0215814;-5.37665;
0.0216014;-5.37562;
0.0216214;-5.37458;
0.0216414;-5.37354;
0.0216614;-5.37251;
0.0216814;-5.37147;
0.0217014;-5.37043;
0.0217214;-5.36939;
0.0217414;-5.36835;
0.0217614;-5.36731;
0.0217814;-5.36627;
0.0218014;-5.36522;
0.0218214;-5.36418;
0.0218414;-5.36314;
0.0218614;-5.36209;
0.0218814;-5.36105;
0.0219014;-5.36;
0.0219214;-5.35896;
0.0219414;-5.35791;
0.0219614;-5.35686;
0.0219814;-5.35582;
0.022001;-5.35479;
0.0220011;-5.35478;
0.0220013;-5.35477;
0.0220017;-5.35475;
0.022002;-5.35474;
0.0220021;-5.35473;
0.0220022;-5.35472;
0.0220026;-5.35471;
0.0220032;-5.35467;
0.0220045;-5.35461;
0.022007;-5.35447;
0.0220122;-5.3542;
0.0220224;-5.35366;
0.0220424;-5.35261;
0.0220624;-5.35156;
0.0220824;-5.35051;
0.0221024;-5.34946;
0.0221224;-5.34841;
0.0221424;-5.34735;
0.0221624;-5.3463;
0.0221824;-5.34524;
0.0222024;-5.34419;
0.0222224;-5.34313;
0.0222424;-5.34208;
0.0222624;-5.34102;
0.0222824;-5.33996;
0.0223024;-5.3389;
0.0223224;-5.33784;
0.0223424;-5.33678;
0.0223624;-5.33572;
0.0223824;-5.33466;
0.0224024;-5.3336;
0.0224224;-5.33254;
0.0224424;-5.33147;
0.0224624;-5.33041;
0.0224824;-5.32934;
0.0225024;-5.32828;
0.0225224;-5.32721;
0.0225424;-5.32614;
0.0225624;-5.32508;
0.0225824;-5.32401;
0.0226024;-5.32294;
0.0226224;-5.32187;
0.0226424;-5.3208;
0.0226624;-5.31973;
0.0226824;-5.31866;
0.0227024;-5.31759;
0.0227224;-5.31652;
0.0227424;-5.31544;
0.0227624;-5.31437;
0.0227824;-5.31329;
0.0228024;-5.31222;
0.0228224;-5.31114;
0.0228424;-5.31007;
0.0228624;-5.30899;
0.0228824;-5.30791;
0.0229024;-5.30683;
0.0229224;-5.30575;
0.0229424;-5.30467;
0.0229624;-5.30359;
0.0229824;-5.30251;
0.0230024;-5.30143;
0.0230224;-5.30035;
0.0230424;-5.29927;
0.0230624;-5.29818;
0.0230824;-5.2971;
0.0231024;-5.29601;
0.0231224;-5.29493;
0.0231424;-5.29384;
0.0231624;-5.29276;
0.0231824;-5.29167;
0.0232024;-5.29058;
0.0232224;-5.28949;
0.0232424;-5.2884;
0.0232624;-5.28731;
0.0232824;-5.28622;
0.0233024;-5.28513;
0.0233224;-5.28404;
0.0233424;-5.28295;
0.0233624;-5.28185;
0.0233824;-5.28076;
0.0234024;-5.27967;
0.0234224;-5.27857;
0.0234424;-5.27748;
0.0234624;-5.27638;
0.0234824;-5.27528;
0.0235024;-5.27419;
0.0235224;-5.27309;
0.0235424;-5.27199;
0.0235624;-5.27089;
0.0235824;-5.26979;
0.0236024;-5.26869;
0.0236224;-5.26759;
0.0236424;-5.26649;
0.0236624;-5.26538;
0.0236824;-5.26428;
0.0237024;-5.26318;
0.0237224;-5.26207;
0.0237424;-5.26097;
0.0237624;-5.25986;
0.0237824;-5.25875;
0.0238024;-5.25765;
0.0238224;-5.25654;
0.0238424;-5.25543;
0.0238624;-5.25432;
0.0238824;-5.25321;
0.0239024;-5.2521;
0.0239224;-5.25099;
0.0239424;-5.24988;
0.0239624;-5.24877;
0.0239824;-5.24766;
0.024;-5.24668;
0.0240001;-5.24667;
0.0240003;-5.24666;
0.0240007;-5.24664;
0.024001;-5.24662;
0.0240011;-5.24662;
0.0240012;-5.24661;
0.0240016;-5.24659;
0.0240022;-5.24656;
0.0240035;-5.24648;
0.024006;-5.24634;
0.0240112;-5.24606;
0.0240214;-5.24549;
0.0240414;-5.24437;
0.0240614;-5.24326;
0.0240814;-5.24214;
0.0241014;-5.24103;
0.0241214;-5.23991;
0.0241414;-5.23879;
0.0241614;-5.23767;
0.0241814;-5.23655;
0.0242014;-5.23544;
0.0242214;-5.23432;
0.0242414;-5.2332;
0.0242614;-5.23207;
0.0242814;-5.23095;
0.0243014;-5.22983;
0.0243214;-5.22871;
0.0243414;-5.22758;
0.0243614;-5.22646;
0.0243814;-5.22533;
0.0244014;-5.22421;
0.0244214;-5.22308;
0.0244414;-5.22196;
0.0244614;-5.22083;
0.0244814;-5.2197;
0.0245014;-5.21857;
0.0245214;-5.21744;
0.0245414;-5.21632;
0.0245614;-5.21518;
0.0245814;-5.21405;
0.0246014;-5.21292;
0.0246214;-5.21179;
0.0246414;-5.21066;
0.0246614;-5.20952;
0.0246814;-5.20839;
0.0247014;-5.20726;
0.0247214;-5.20612;
0.0247414;-5.20499;
0.0247614;-5.20385;
0.0247814;-5.20271;
0.0248014;-5.20157;
0.0248214;-5.20044;
0.0248414;-5.1993;
0.0248614;-5.19816;
0.0248814;-5.19702;
0.0249014;-5.19588;
0.0249214;-5.19474;
0.0249414;-5.1936;
0.0249614;-5.19245;
0.0249814;-5.19131;
0.0250014;-5.19017;
0.0250214;-5.18902;
0.0250414;-5.18788;
0.0250614;-5.18673;
0.0250814;-5.18559;
0.0251014;-5.18444;
0.0251214;-5.18329;
0.0251414;-5.18215;
0.0251614;-5.181;
0.0251814;-5.17985;
0.0252014;-5.1787;
0.0252214;-5.17755;
0.0252414;-5.1764;
0.0252614;-5.17525;
0.0252814;-5.1741;
0.0253014;-5.17294;
0.0253214;-5.17179;
0.0253414;-5.17064;
0.0253614;-5.16948;
0.0253814;-5.16833;
0.0254014;-5.16717;
0.0254214;-5.16602;
0.0254414;-5.16486;
0.0254614;-5.1637;
0.0254814;-5.16255;
0.0255014;-5.16139;
0.0255214;-5.16023;
0.0255414;-5.15907;
0.0255614;-5.15791;
0.0255814;-5.15675;
0.0256014;-5.15559;
0.0256214;-5.15443;
0.0256414;-5.15326;
0.0256614;-5.1521;
0.0256814;-5.15094;
0.0257014;-5.14977;
0.0257214;-5.14861;
0.0257414;-5.14744;
0.0257614;-5.14628;
0.0257814;-5.14511;
0.0258014;-5.14395;
0.0258214;-5.14278;
0.0258414;-5.14161;
0.0258614;-5.14044;
0.0258814;-5.13927;
0.0259014;-5.1381;
0.0259214;-5.13693;
0.0259414;-5.13576;
0.0259614;-5.13459;
0.0259814;-5.13342;
0.026001;-5.13227;
0.0260011;-5.13226;
0.0260013;-5.13225;
0.0260017;-5.13223;
0.026002;-5.13221;
0.0260021;-5.1322;
0.0260022;-5.13219;
0.0260026;-5.13218;
0.0260032;-5.13214;
0.0260045;-5.13206;
0.026007;-5.13191;
0.0260122;-5.13161;
0.0260224;-5.13101;
0.0260424;-5.12984;
0.0260624;-5.12866;
0.0260824;-5.12749;
0.0261024;-5.12631;
0.0261224;-5.12514;
0.0261424;-5.12396;
0.0261624;-5.12278;
0.0261824;-5.1216;
0.0262024;-5.12043;
0.0262224;-5.11925;
0.0262424;-5.11807;
0.0262624;-5.11689;
0.0262824;-5.11571;
0.0263024;-5.11453;
0.0263224;-5.11334;
0.0263424;-5.11216;
0.0263624;-5.11098;
0.0263824;-5.10979;
0.0264024;-5.10861;
0.0264224;-5.10743;
0.0264424;-5.10624;
0.0264624;-5.10505;
0.0264824;-5.10387;
0.0265024;-5.10268;
0.0265224;-5.10149;
0.0265424;-5.10031;
0.0265624;-5.09912;
0.0265824;-5.09793;
0.0266024;-5.09674;
0.0266224;-5.09555;
0.0266424;-5.09436;
0.0266624;-5.09317;
0.0266824;-5.09197;
0.0267024;-5.09078;
0.0267224;-5.08959;
0.0267424;-5.08839;
0.0267624;-5.0872;
0.0267824;-5.08601;
0.0268024;-5.08481;
0.0268224;-5.08361;
0.0268424;-5.08242;
0.0268624;-5.08122;
0.0268824;-5.08002;
0.0269024;-5.07882;
0.0269224;-5.07763;
0.0269424;-5.07643;
0.0269624;-5.07523;
0.0269824;-5.07403;
0.0270024;-5.07283;
0.0270224;-5.07162;
0.0270424;-5.07042;
0.0270624;-5.06922;
0.0270824;-5.06802;
0.0271024;-5.06681;
0.0271224;-5.06561;
0.0271424;-5.0644;
0.0271624;-5.0632;
0.0271824;-5.06199;
0.0272024;-5.06079;
0.0272224;-5.05958;
0.0272424;-5.05837;
0.0272624;-5.05716;
0.0272824;-5.05596;
0.0273024;-5.05475;
0.0273224;-5.05354;
0.0273424;-5.05233;
0.0273624;-5.05112;
0.0273824;-5.0499;
0.0274024;-5.04869;
0.0274224;-5.04748;
0.0274424;-5.04627;
0.0274624;-5.04505;
0.0274824;-5.04384;
0.0275024;-5.04263;
0.0275224;-5.04141;
0.0275424;-5.04019;
0.0275624;-5.03898;
0.0275824;-5.03776;
0.0276024;-5.03654;
0.0276224;-5.03533;
0.0276424;-5.03411;
0.0276624;-5.03289;
0.0276824;-5.03167;
0.0277024;-5.03045;
0.0277224;-5.02923;
0.0277424;-5.02801;
0.0277624;-5.02679;
0.0277824;-5.02556;
0.0278024;-5.02434;
0.0278224;-5.02312;
0.0278424;-5.02189;
0.0278624;-5.02067;
0.0278824;-5.01945;
0.0279024;-5.01822;
0.0279224;-5.01699;
0.0279424;-5.01577;
0.0279624;-5.01454;
0.0279824;-5.01331;
0.028;-5.01223;
0.0280001;-5.01223;
0.0280003;-5.01221;
0.0280007;-5.01219;
0.028001;-5.01217;
0.0280011;-5.01217;
0.0280012;-5.01216;
0.0280016;-5.01214;
0.0280022;-5.0121;
0.0280035;-5.01202;
0.028006;-5.01186;
0.0280112;-5.01155;
0.0280214;-5.01092;
0.0280414;-5.00969;
0.0280614;-5.00846;
0.0280814;-5.00723;
0.0281014;-5.006;
0.0281214;-5.00477;
0.0281414;-5.00354;
0.0281614;-5.0023;
0.0281814;-5.00107;
0.0282014;-4.99984;
0.0282214;-4.9986;
0.0282414;-4.99737;
0.0282614;-4.99614;
0.0282814;-4.9949;
0.0283014;-4.99366;
0.0283214;-4.99243;
0.0283414;-4.99119;
0.0283614;-4.98995;
0.0283814;-4.98872;
0.0284014;-4.98748;
0.0284214;-4.98624;
0.0284414;-4.985;
0.0284614;-4.98376;
0.0284814;-4.98252;
0.0285014;-4.98128;
0.0285214;-4.98003;
0.0285414;-4.97879;
0.0285614;-4.97755;
0.0285814;-4.97631;
0.0286014;-4.97506;
0.0286214;-4.97382;
0.0286414;-4.97257;
0.0286614;-4.97133;
0.0286814;-4.97008;
0.0287014;-4.96884;
0.0287214;-4.96759;
0.0287414;-4.96634;
0.0287614;-4.96509;
0.0287814;-4.96385;
0.0288014;-4.9626;
0.0288214;-4.96135;
0.0288414;-4.9601;
0.0288614;-4.95885;
0.0288814;-4.9576;
0.0289014;-4.95635;
0.0289214;-4.95509;
0.0289414;-4.95384;
0.0289614;-4.95259;
0.0289814;-4.95133;
0.0290014;-4.95008;
0.0290214;-4.94883;
0.0290414;-4.94757;
0.0290614;-4.94632;
0.0290814;-4.94506;
0.0291014;-4.9438;
0.0291214;-4.94255;
0.0291414;-4.94129;
0.0291614;-4.94003;
0.0291814;-4.93877;
0.0292014;-4.93751;
0.0292214;-4.93625;
0.0292414;-4.93499;
0.0292614;-4.93373;
0.0292814;-4.93247;
0.0293014;-4.93121;
0.0293214;-4.92995;
0.0293414;-4.92868;
0.0293614;-4.92742;
0.0293814;-4.92616;
0.0294014;-4.92489;
0.0294214;-4.92363;
0.0294414;-4.92236;
0.0294614;-4.9211;
0.0294814;-4.91983;
0.0295014;-4.91857;
0.0295214;-4.9173;
0.0295414;-4.91603;
0.0295614;-4.91476;
0.0295814;-4.91349;
0.0296014;-4.91222;
0.0296214;-4.91095;
0.0296414;-4.90968;
0.0296614;-4.90841;
0.0296814;-4.90714;
0.0297014;-4.90587;
0.0297214;-4.9046;
0.0297414;-4.90333;
0.0297614;-4.90205;
0.0297814;-4.90078;
0.0298014;-4.89951;
0.0298214;-4.89823;
0.0298414;-4.89696;
0.0298614;-4.89568;
0.0298814;-4.8944;
0.0299014;-4.89313;
0.0299214;-4.89185;
0.0299414;-4.89057;
0.0299614;-4.88929;
0.0299814;-4.88802;
0.030001;-4.88676;
0.0300011;-4.88676;
0.0300013;-4.88674;
0.0300017;-4.88672;
0.030002;-4.8867;
0.0300021;-4.88669;
0.0300022;-4.88668;
0.0300026;-4.88666;
0.0300032;-4.88662;
0.0300045;-4.88654;
0.030007;-4.88638;
0.0300122;-4.88605;
0.0300224;-4.88539;
0.0300424;-4.88411;
0.0300624;-4.88283;
0.0300824;-4.88155;
0.0301024;-4.88027;
0.0301224;-4.87899;
0.0301424;-4.87771;
0.0301624;-4.87642;
0.0301824;-4.87514;
0.0302024;-4.87386;
0.0302224;-4.87257;
0.0302424;-4.87129;
0.0302624;-4.87;
0.0302824;-4.86871;
0.0303024;-4.86743;
0.0303224;-4.86614;
0.0303424;-4.86485;
0.0303624;-4.86357;
0.0303824;-4.86228;
0.0304024;-4.86099;
0.0304224;-4.8597;
0.0304424;-4.85841;
0.0304624;-4.85712;
0.0304824;-4.85583;
0.0305024;-4.85454;
0.0305224;-4.85325;
0.0305424;-4.85195;
0.0305624;-4.85066;
0.0305824;-4.84937;
0.0306024;-4.84807;
0.0306224;-4.84678;
0.0306424;-4.84549;
0.0306624;-4.84419;
0.0306824;-4.8429;
0.0307024;-4.8416;
0.0307224;-4.8403;
0.0307424;-4.83901;
0.0307624;-4.83771;
0.0307824;-4.83641;
0.0308024;-4.83511;
0.0308224;-4.83381;
0.0308424;-4.83251;
0.0308624;-4.83121;
0.0308824;-4.82991;
0.0309024;-4.82861;
0.0309224;-4.82731;
0.0309424;-4.82601;
0.0309624;-4.82471;
0.0309824;-4.82341;
0.0310024;-4.8221;
0.0310224;-4.8208;
0.0310424;-4.81949;
0.0310624;-4.81819;
0.0310824;-4.81689;
0.0311024;-4.81558;
0.0311224;-4.81427;
0.0311424;-4.81297;
0.0311624;-4.81166;
0.0311824;-4.81035;
0.0312024;-4.80905;
0.0312224;-4.80774;
0.0312424;-4.80643;
0.0312624;-4.80512;
0.0312824;-4.80381;
0.0313024;-4.8025;
0.0313224;-4.80119;
0.0313424;-4.79988;
0.0313624;-4.79857;
0.0313824;-4.79725;
0.0314024;-4.79594;
0.0314224;-4.79463;
0.0314424;-4.79332;
0.0314624;-4.792;
0.0314824;-4.79069;
0.0315024;-4.78937;
0.0315224;-4.78806;
0.0315424;-4.78674;
0.0315624;-4.78543;
0.0315824;-4.78411;
0.0316024;-4.78279;
0.0316224;-4.78147;
0.0316424;-4.78016;
0.0316624;-4.77884;
0.0316824;-4.77752;
0.0317024;-4.7762;
0.0317224;-4.77488;
0.0317424;-4.77356;
0.0317624;-4.77224;
0.0317824;-4.77092;
0.0318024;-4.7696;
0.0318224;-4.76827;
0.0318424;-4.76695;
0.0318624;-4.76563;
0.0318824;-4.7643;
0.0319024;-4.76298;
0.0319224;-4.76166;
0.0319424;-4.76033;
0.0319624;-4.75901;
0.0319824;-4.75768;
0.032;-4.75651;
0.0320001;-4.75651;
0.0320003;-4.75649;
0.0320007;-4.75647;
0.032001;-4.75645;
0.0320011;-4.75644;
0.0320012;-4.75643;
0.0320016;-4.75641;
0.0320022;-4.75637;
0.0320035;-4.75628;
0.032006;-4.75611;
0.0320112;-4.75577;
0.0320214;-4.75509;
0.0320414;-4.75377;
0.0320614;-4.75244;
0.0320814;-4.75111;
0.0321014;-4.74978;
0.0321214;-4.74845;
0.0321414;-4.74712;
0.0321614;-4.7458;
0.0321814;-4.74446;
0.0322014;-4.74313;
0.0322214;-4.7418;
0.0322414;-4.74047;
0.0322614;-4.73914;
0.0322814;-4.73781;
0.0323014;-4.73647;
0.0323214;-4.73514;
0.0323414;-4.73381;
0.0323614;-4.73247;
0.0323814;-4.73114;
0.0324014;-4.7298;
0.0324214;-4.72847;
0.0324414;-4.72713;
0.0324614;-4.72579;
0.0324814;-4.72446;
0.0325014;-4.72312;
0.0325214;-4.72178;
0.0325414;-4.72044;
0.0325614;-4.71911;
0.0325814;-4.71777;
0.0326014;-4.71643;
0.0326214;-4.71509;
0.0326414;-4.71375;
0.0326614;-4.71241;
0.0326814;-4.71106;
0.0327014;-4.70972;
0.0327214;-4.70838;
0.0327414;-4.70704;
0.0327614;-4.70569;
0.0327814;-4.70435;
0.0328014;-4.70301;
0.0328214;-4.70166;
0.0328414;-4.70032;
0.0328614;-4.69897;
0.0328814;-4.69763;
0.0329014;-4.69628;
0.0329214;-4.69493;
0.0329414;-4.69359;
0.0329614;-4.69224;
0.0329814;-4.69089;
0.0330014;-4.68954;
0.0330214;-4.6882;
0.0330414;-4.68685;
0.0330614;-4.6855;
0.0330814;-4.68415;
0.0331014;-4.6828;
0.0331214;-4.68145;
0.0331414;-4.68009;
0.0331614;-4.67874;
0.0331814;-4.67739;
0.0332014;-4.67604;
0.0332214;-4.67468;
0.0332414;-4.67333;
0.0332614;-4.67198;
0.0332814;-4.67062;
0.0333014;-4.66927;
0.0333214;-4.66791;
0.0333414;-4.66656;
0.0333614;-4.6652;
0.0333814;-4.66384;
0.0334014;-4.66249;
0.0334214;-4.66113;
0.0334414;-4.65977;
0.0334614;-4.65841;
0.0334814;-4.65706;
0.0335014;-4.6557;
0.0335214;-4.65434;
0.0335414;-4.65298;
0.0335614;-4.65162;
0.0335814;-4.65026;
0.0336014;-4.6489;
0.0336214;-4.64753;
0.0336414;-4.64617;
0.0336614;-4.64481;
0.0336814;-4.64345;
0.0337014;-4.64208;
0.0337214;-4.64072;
0.0337414;-4.63936;
0.0337614;-4.63799;
0.0337814;-4.63663;
0.0338014;-4.63526;
0.0338214;-4.6339;
0.0338414;-4.63253;
0.0338614;-4.63116;
0.0338814;-4.6298;
0.0339014;-4.62843;
0.0339214;-4.62706;
0.0339414;-4.62569;
0.0339614;-4.62432;
0.0339814;-4.62295;
0.034001;-4.62161;
0.0340011;-4.62161;
0.0340013;-4.62159;
0.0340017;-4.62156;
0.034002;-4.62154;
0.0340021;-4.62154;
0.0340022;-4.62153;
0.0340026;-4.62151;
0.0340032;-4.62146;
0.0340045;-4.62137;
0.034007;-4.6212;
0.0340122;-4.62085;
0.0340224;-4.62015;
0.0340424;-4.61878;
0.0340624;-4.61741;
0.0340824;-4.61603;
0.0341024;-4.61466;
0.0341224;-4.61329;
0.0341424;-4.61192;
0.0341624;-4.61055;
0.0341824;-4.60917;
0.0342024;-4.6078;
0.0342224;-4.60642;
0.0342424;-4.60505;
0.0342624;-4.60367;
0.0342824;-4.6023;
0.0343024;-4.60092;
0.0343224;-4.59955;
0.0343424;-4.59817;
0.0343624;-4.59679;
0.0343824;-4.59542;
0.0344024;-4.59404;
0.0344224;-4.59266;
0.0344424;-4.59128;
0.0344624;-4.5899;
0.0344824;-4.58852;
0.0345024;-4.58714;
0.0345224;-4.58576;
0.0345424;-4.58438;
0.0345624;-4.583;
0.0345824;-4.58162;
0.0346024;-4.58024;
0.0346224;-4.57886;
0.0346424;-4.57747;
0.0346624;-4.57609;
0.0346824;-4.57471;
0.0347024;-4.57332;
0.0347224;-4.57194;
0.0347424;-4.57055;
0.0347624;-4.56917;
0.0347824;-4.56778;
0.0348024;-4.5664;
0.0348224;-4.56501;
0.0348424;-4.56363;
0.0348624;-4.56224;
0.0348824;-4.56085;
0.0349024;-4.55946;
0.0349224;-4.55808;
0.0349424;-4.55669;
0.0349624;-4.5553;
0.0349824;-4.55391;
0.0350024;-4.55252;
0.0350224;-4.55113;
0.0350424;-4.54974;
0.0350624;-4.54835;
0.0350824;-4.54695;
0.0351024;-4.54556;
0.0351224;-4.54417;
0.0351424;-4.54278;
0.0351624;-4.54139;
0.0351824;-4.53999;
0.0352024;-4.5386;
0.0352224;-4.5372;
0.0352424;-4.53581;
0.0352624;-4.53441;
0.0352824;-4.53302;
0.0353024;-4.53162;
0.0353224;-4.53023;
0.0353424;-4.52883;
0.0353624;-4.52743;
0.0353824;-4.52604;
0.0354024;-4.52464;
0.0354224;-4.52324;
0.0354424;-4.52184;
0.0354624;-4.52044;
0.0354824;-4.51904;
0.0355024;-4.51764;
0.0355224;-4.51624;
0.0355424;-4.51484;
0.0355624;-4.51344;
0.0355824;-4.51204;
0.0356024;-4.51064;
0.0356224;-4.50924;
0.0356424;-4.50784;
0.0356624;-4.50643;
0.0356824;-4.50503;
0.0357024;-4.50363;
0.0357224;-4.50222;
0.0357424;-4.50082;
0.0357624;-4.49941;
0.0357824;-4.49801;
0.0358024;-4.4966;
0.0358224;-4.4952;
0.0358424;-4.49379;
0.0358624;-4.49238;
0.0358824;-4.49098;
0.0359024;-4.48957;
0.0359224;-4.48816;
0.0359424;-4.48675;
0.0359624;-4.48535;
0.0359824;-4.48394;
0.036;-4.4827;
0.0360001;-4.48269;
0.0360003;-4.48267;
0.0360007;-4.48265;
0.036001;-4.48263;
0.0360011;-4.48262;
0.0360012;-4.48261;
0.0360016;-4.48259;
0.0360022;-4.48254;
0.0360035;-4.48245;
0.036006;-4.48227;
0.0360112;-4.48191;
0.0360214;-4.48119;
0.0360414;-4.47978;
0.0360614;-4.47837;
0.0360814;-4.47696;
0.0361014;-4.47555;
0.0361214;-4.47413;
0.0361414;-4.47272;
0.0361614;-4.47131;
0.0361814;-4.4699;
0.0362014;-4.46848;
0.0362214;-4.46707;
0.0362414;-4.46566;
0.0362614;-4.46424;
0.0362814;-4.46283;
0.0363014;-4.46141;
0.0363214;-4.46;
0.0363414;-4.45858;
0.0363614;-4.45717;
0.0363814;-4.45575;
0.0364014;-4.45433;
0.0364214;-4.45292;
0.0364414;-4.4515;
0.0364614;-4.45008;
0.0364814;-4.44866;
0.0365014;-4.44724;
0.0365214;-4.44582;
0.0365414;-4.4444;
0.0365614;-4.44298;
0.0365814;-4.44156;
0.0366014;-4.44014;
0.0366214;-4.43872;
0.0366414;-4.4373;
0.0366614;-4.43588;
0.0366814;-4.43446;
0.0367014;-4.43304;
0.0367214;-4.43161;
0.0367414;-4.43019;
0.0367614;-4.42877;
0.0367814;-4.42734;
0.0368014;-4.42592;
0.0368214;-4.42449;
0.0368414;-4.42307;
0.0368614;-4.42164;
0.0368814;-4.42022;
0.0369014;-4.41879;
0.0369214;-4.41737;
0.0369414;-4.41594;
0.0369614;-4.41451;
0.0369814;-4.41308;
0.0370014;-4.41166;
0.0370214;-4.41023;
0.0370414;-4.4088;
0.0370614;-4.40737;
0.0370814;-4.40594;
0.0371014;-4.40451;
0.0371214;-4.40308;
0.0371414;-4.40165;
0.0371614;-4.40022;
0.0371814;-4.39879;
0.0372014;-4.39736;
0.0372214;-4.39593;
0.0372414;-4.39449;
0.0372614;-4.39306;
0.0372814;-4.39163;
0.0373014;-4.3902;
0.0373214;-4.38876;
0.0373414;-4.38733;
0.0373614;-4.38589;
0.0373814;-4.38446;
0.0374014;-4.38302;
0.0374214;-4.38159;
0.0374414;-4.38015;
0.0374614;-4.37872;
0.0374814;-4.37728;
0.0375014;-4.37584;
0.0375214;-4.37441;
0.0375414;-4.37297;
0.0375614;-4.37153;
0.0375814;-4.37009;
0.0376014;-4.36865;
0.0376214;-4.36721;
0.0376414;-4.36578;
0.0376614;-4.36434;
0.0376814;-4.3629;
0.0377014;-4.36146;
0.0377214;-4.36001;
0.0377414;-4.35857;
0.0377614;-4.35713;
0.0377814;-4.35569;
0.0378014;-4.35425;
0.0378214;-4.35281;
0.0378414;-4.35136;
0.0378614;-4.34992;
0.0378814;-4.34848;
0.0379014;-4.34703;
0.0379214;-4.34559;
0.0379414;-4.34414;
0.0379614;-4.3427;
0.0379814;-4.34125;
0.038001;-4.33984;
0.0380011;-4.33983;
0.0380013;-4.33982;
0.0380017;-4.33979;
0.038002;-4.33976;
0.0380021;-4.33976;
0.0380022;-4.33975;
0.0380026;-4.33972;
0.0380032;-4.33968;
0.0380045;-4.33959;
0.038007;-4.3394;
0.0380122;-4.33903;
0.0380224;-4.33829;
0.0380424;-4.33684;
0.0380624;-4.3354;
0.0380824;-4.33395;
0.0381024;-4.3325;
0.0381224;-4.33105;
0.0381424;-4.32961;
0.0381624;-4.32816;
0.0381824;-4.32671;
0.0382024;-4.32526;
0.0382224;-4.32381;
0.0382424;-4.32236;
0.0382624;-4.32091;
0.0382824;-4.31946;
0.0383024;-4.31801;
0.0383224;-4.31656;
0.0383424;-4.31511;
0.0383624;-4.31366;
0.0383824;-4.3122;
0.0384024;-4.31075;
0.0384224;-4.3093;
0.0384424;-4.30784;
0.0384624;-4.30639;
0.0384824;-4.30494;
0.0385024;-4.30348;
0.0385224;-4.30203;
0.0385424;-4.30057;
0.0385624;-4.29912;
